Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,206.75,209.7899932861328,206.27000427246094,209.77999877929688,207.95384216308594,12077100,0.0,0.0
2020-01-03 00:00:00-05:00,207.2100067138672,210.39999389648438,206.9499969482422,208.6699981689453,206.853515625,11188400,0.0,0.0
2020-01-06 00:00:00-05:00,206.6999969482422,212.77999877929688,206.52000427246094,212.60000610351562,210.74929809570312,17058900,0.0,0.0
2020-01-07 00:00:00-05:00,212.82000732421875,214.5800018310547,211.75,213.05999755859375,211.2052764892578,14912400,0.0,0.0
2020-01-08 00:00:00-05:00,213.0,216.24000549316406,212.61000061035156,215.22000122070312,213.3464813232422,13475000,0.0,0.0
2020-01-09 00:00:00-05:00,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,216.3997039794922,12642800,0.0,0.0
2020-01-10 00:00:00-05:00,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859375,216.16172790527344,12119400,0.0,0.0
2020-01-13 00:00:00-05:00,219.60000610351562,221.97000122070312,219.2100067138672,221.91000366210938,219.97824096679688,14463400,0.0,0.0
2020-01-14 00:00:00-05:00,221.61000061035156,222.3800048828125,218.6300048828125,219.05999755859375,217.15304565429688,13288900,0.0,0.0
2020-01-15 00:00:00-05:00,220.61000061035156,221.67999267578125,220.13999938964844,221.14999389648438,219.22486877441406,10036500,0.0,0.0
2020-01-16 00:00:00-05:00,222.57000732421875,222.6300048828125,220.38999938964844,221.77000427246094,219.83949279785156,10015300,0.0,0.0
2020-01-17 00:00:00-05:00,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,220.20623779296875,15905900,0.0,0.0
2020-01-21 00:00:00-05:00,222.16000366210938,222.3699951171875,219.1199951171875,221.44000244140625,219.5123291015625,14275800,0.0,0.0
2020-01-22 00:00:00-05:00,222.30999755859375,222.75,221.27999877929688,221.32000732421875,219.3933563232422,12212800,0.0,0.0
2020-01-23 00:00:00-05:00,220.75,221.49000549316406,219.27000427246094,219.75999450683594,217.84693908691406,11195000,0.0,0.0
2020-01-24 00:00:00-05:00,220.8000030517578,221.77999877929688,216.11000061035156,217.94000244140625,216.0428466796875,11905800,0.0,0.0
2020-01-27 00:00:00-05:00,213.10000610351562,216.05999755859375,212.5,214.8699951171875,212.99954223632812,13810700,0.0,0.0
2020-01-28 00:00:00-05:00,216.13999938964844,218.74000549316406,213.52000427246094,217.7899932861328,215.89410400390625,13413800,0.0,0.0
2020-01-29 00:00:00-05:00,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753906,221.28672790527344,33181300,0.0,0.0
2020-01-30 00:00:00-05:00,206.52999877929688,211.42999267578125,204.75,209.52999877929688,207.70602416992188,48775500,0.0,0.0
2020-01-31 00:00:00-05:00,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,200.15234375,31359900,0.0,0.0
2020-02-03 00:00:00-05:00,203.44000244140625,205.13999938964844,202.5,204.19000244140625,202.41249084472656,15495600,0.0,0.0
2020-02-04 00:00:00-05:00,206.6199951171875,210.60000610351562,205.1999969482422,209.8300018310547,208.00341796875,19628900,0.0,0.0
2020-02-05 00:00:00-05:00,212.50999450683594,212.72999572753906,208.7100067138672,210.11000061035156,208.28097534179688,12538200,0.0,0.0
2020-02-06 00:00:00-05:00,210.47000122070312,211.19000244140625,209.33999633789062,210.85000610351562,209.0145263671875,10567500,0.0,0.0
2020-02-07 00:00:00-05:00,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,210.4816436767578,12242500,0.0,0.0
2020-02-10 00:00:00-05:00,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,211.2052764892578,11856400,0.0,0.0
2020-02-11 00:00:00-05:00,210.19000244140625,210.86000061035156,206.50999450683594,207.19000244140625,205.38638305664062,25030800,0.0,0.0
2020-02-12 00:00:00-05:00,207.85000610351562,211.22000122070312,207.39999389648438,210.75999450683594,208.92529296875,13813700,0.0,0.0
