Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,243.0,243.19000244140625,238.97999572753906,240.10000610351562,195.60499572753906,2088000,0.0,0.0
2020-01-03 00:00:00-05:00,237.16000366210938,240.25999450683594,236.24000549316406,238.47000122070312,194.2770538330078,1879000,0.0,0.0
2020-01-06 00:00:00-05:00,237.1999969482422,240.4499969482422,236.55999755859375,240.3000030517578,195.76788330078125,1802800,0.0,0.0
2020-01-07 00:00:00-05:00,239.30999755859375,240.0,237.58999633789062,238.0399932861328,193.92666625976562,1518900,0.0,0.0
2020-01-08 00:00:00-05:00,237.92999267578125,239.5800018310547,236.61000061035156,238.22000122070312,194.07339477539062,2214700,0.0,0.0
2020-01-09 00:00:00-05:00,239.69000244140625,239.69000244140625,237.97000122070312,238.92999267578125,194.65171813964844,1629000,0.0,0.0
2020-01-10 00:00:00-05:00,238.67999267578125,240.92999267578125,237.61000061035156,238.25999450683594,194.10598754882812,1777600,0.0,0.0
2020-01-13 00:00:00-05:00,238.25999450683594,238.3300018310547,234.7899932861328,236.9199981689453,193.01425170898438,2004400,0.0,0.0
2020-01-14 00:00:00-05:00,235.8000030517578,240.67999267578125,235.1699981689453,240.0,195.52352905273438,2239100,0.0,0.0
2020-01-15 00:00:00-05:00,240.6699981689453,242.60000610351562,240.0500030517578,241.6999969482422,196.908447265625,1920700,0.0,0.0
2020-01-16 00:00:00-05:00,242.17999267578125,243.85000610351562,239.85000610351562,240.5,195.9308624267578,2085700,0.0,0.0
2020-01-17 00:00:00-05:00,242.11000061035156,242.13999938964844,239.27000427246094,241.49000549316406,196.73736572265625,2582800,0.0,0.0
2020-01-21 00:00:00-05:00,240.97000122070312,242.00999450683594,237.25999450683594,237.60000610351562,193.56825256347656,3094200,0.0,0.0
2020-01-22 00:00:00-05:00,238.75,239.6999969482422,235.75999450683594,236.75,192.87579345703125,1998200,0.0,0.0
2020-01-23 00:00:00-05:00,237.05999755859375,237.05999755859375,233.07000732421875,235.0399932861328,191.48265075683594,2088700,0.0,0.0
2020-01-24 00:00:00-05:00,235.8000030517578,235.8800048828125,224.5,225.58999633789062,183.783935546875,5019900,0.0,0.0
2020-01-27 00:00:00-05:00,223.67999267578125,224.92999267578125,221.1699981689453,222.9499969482422,181.6331329345703,2843600,0.0,0.0
2020-01-28 00:00:00-05:00,223.57000732421875,226.6999969482422,222.85000610351562,224.83999633789062,183.17294311523438,2103900,0.0,0.0
2020-01-29 00:00:00-05:00,225.5,228.92999267578125,225.0,227.14999389648438,185.05487060546875,2001100,0.0,0.0
2020-01-30 00:00:00-05:00,226.0,226.97000122070312,223.30999755859375,226.14999389648438,184.24014282226562,2581600,0.0,0.0
2020-01-31 00:00:00-05:00,218.75999450683594,219.0800018310547,210.00999450683594,216.0500030517578,176.01185607910156,5968900,0.0,0.0
2020-02-03 00:00:00-05:00,216.38999938964844,219.6199951171875,215.55999755859375,216.8800048828125,176.68804931640625,2565400,0.0,0.0
2020-02-04 00:00:00-05:00,220.77000427246094,223.85000610351562,220.47999572753906,221.80999755859375,180.70443725585938,2765300,0.0,0.0
2020-02-05 00:00:00-05:00,223.74000549316406,234.63999938964844,223.74000549316406,231.94000244140625,188.9571990966797,3669500,0.0,0.0
2020-02-06 00:00:00-05:00,233.72000122070312,233.88999938964844,229.33999633789062,231.4499969482422,188.55796813964844,2007500,0.0,0.0
2020-02-07 00:00:00-05:00,231.41000366210938,232.17999267578125,227.6699981689453,229.3300018310547,186.8308563232422,2295100,0.0,0.0
2020-02-10 00:00:00-05:00,228.14999389648438,228.9600067138672,226.25999450683594,227.4199981689453,185.27481079101562,2144700,0.0,0.0
