Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,31.93199920654297,32.25,31.73200035095215,32.23899841308594,27.633760452270508,20329000,0.0,0.0
2020-01-03 00:00:00-05:00,31.750999450683594,32.0,31.408000946044922,31.41900062561035,26.93089485168457,22870000,0.0,0.0
2020-01-06 00:00:00-05:00,31.084999084472656,31.392000198364258,30.96299934387207,31.371999740600586,26.890607833862305,20789000,0.0,0.0
2020-01-07 00:00:00-05:00,31.524999618530273,31.658000946044922,31.225000381469727,31.263999938964844,26.79803466796875,18565000,0.0,0.0
2020-01-08 00:00:00-05:00,31.29800033569336,31.349000930786133,30.840999603271484,30.874000549316406,26.463748931884766,31979000,0.0,0.0
2020-01-09 00:00:00-05:00,31.23200035095215,31.298999786376953,30.30500030517578,30.625999450683594,26.251171112060547,42397000,0.0,0.0
2020-01-10 00:00:00-05:00,30.545000076293945,30.55500030517578,29.8799991607666,29.922000885009766,25.64773941040039,40705000,0.0,0.0
2020-01-13 00:00:00-05:00,30.00200080871582,30.3799991607666,29.966999053955078,30.118000030517578,25.815732955932617,22054000,0.0,0.0
2020-01-14 00:00:00-05:00,30.200000762939453,30.915000915527344,30.159000396728516,30.81800079345703,26.415740966796875,28911000,0.0,0.0
2020-01-15 00:00:00-05:00,30.731000900268555,30.788000106811523,30.06999969482422,30.31399917602539,25.98373794555664,22733000,0.0,0.0
2020-01-16 00:00:00-05:00,30.5,30.785999298095703,30.42099952697754,30.704999923706055,26.318889617919922,21508000,0.0,0.0
2020-01-17 00:00:00-05:00,30.865999221801758,30.893999099731445,30.406999588012695,30.878999710083008,26.468029022216797,26896000,0.0,0.0
2020-01-21 00:00:00-05:00,30.780000686645508,30.951000213623047,30.632999420166016,30.80699920654297,26.406312942504883,21967000,0.0,0.0
2020-01-22 00:00:00-05:00,31.079999923706055,31.79199981689453,31.049999237060547,31.297000885009766,26.826324462890625,29264000,0.0,0.0
2020-01-23 00:00:00-05:00,31.51799964904785,31.979999542236328,31.082000732421875,31.96500015258789,27.398895263671875,30266000,0.0,0.0
2020-01-24 00:00:00-05:00,33.04999923706055,33.15800094604492,32.07699966430664,32.400001525878906,27.771759033203125,55782000,0.0,0.0
2020-01-27 00:00:00-05:00,31.641000747680664,31.988000869750977,30.86400032043457,30.902999877929688,26.488595962524414,38843000,0.0,0.0
2020-01-28 00:00:00-05:00,31.35300064086914,31.92300033569336,31.277000427246094,31.83099937438965,27.28403663635254,23166000,0.0,0.0
2020-01-29 00:00:00-05:00,32.082000732421875,32.542999267578125,31.714000701904297,31.750999450683594,27.215469360351562,23668000,0.0,0.0
2020-01-30 00:00:00-05:00,31.43199920654297,31.552000045776367,30.858999252319336,31.520000457763672,27.017465591430664,21128000,0.0,0.0
2020-01-31 00:00:00-05:00,31.416000366210938,31.45800018310547,30.36199951171875,30.516000747680664,26.156885147094727,22123000,0.0,0.0
2020-02-03 00:00:00-05:00,30.562999725341797,30.65999984741211,30.36400032043457,30.523000717163086,26.16288185119629,21288000,0.0,0.0
2020-02-04 00:00:00-05:00,31.179000854492188,31.457000732421875,30.96500015258789,31.15999984741211,26.70888900756836,22559000,0.0,0.0
2020-02-05 00:00:00-05:00,31.75,31.981000900268555,31.586000442504883,31.738000869750977,27.204326629638672,24825000,0.0,0.0
2020-02-06 00:00:00-05:00,31.884000778198242,31.988000869750977,31.42300033569336,31.9689998626709,27.402326583862305,22683000,0.0,0.0
2020-02-07 00:00:00-05:00,31.832000732421875,31.851999282836914,31.48699951171875,31.523000717163086,27.020036697387695,15883000,0.0,0.0
2020-02-10 00:00:00-05:00,31.23699951171875,31.459999084472656,31.030000686645508,31.420000076293945,26.931753158569336,19218000,0.0,0.0
2020-02-11 00:00:00-05:00,31.665000915527344,32.07899856567383,31.60099983215332,32.01599884033203,27.442611694335938,15527000,0.0,0.0
2020-02-12 00:00:00-05:00,32.20399856567383,32.50899887084961,32.16299819946289,32.470001220703125,27.83176040649414,15310000,0.0,0.0
2020-02-13 00:00:00-05:00,32.14799880981445,32.54600143432617,32.095001220703125,32.39699935913086,27.769187927246094,13857000,0.0,0.0
2020-02-14 00:00:00-05:00,32.48400115966797,32.56999969482422,31.709999084472656,31.777000427246094,27.237756729125977,19137000,0.0,0.0
2020-02-18 00:00:00-05:00,31.5,31.500999450683594,30.80500030517578,31.075000762939453,26.636035919189453,26693000,0.0,0.0
2020-02-19 00:00:00-05:00,31.299999237060547,31.683000564575195,31.170000076293945,31.569000244140625,27.059467315673828,20525000,0.0,0.0
2020-02-20 00:00:00-05:00,31.395999908447266,31.569000244140625,30.61199951171875,30.923999786376953,26.50659942626953,25521000,0.0,0.0
2020-02-21 00:00:00-05:00,30.850000381469727,30.94499969482422,30.229000091552734,30.450000762939453,26.100309371948242,24522000,0.0,0.0
2020-02-24 00:00:00-05:00,29.420000076293945,29.8799991607666,29.006000518798828,29.15999984741211,24.994586944580078,36849000,0.0,0.0
2020-02-25 00:00:00-05:00,29.410999298095703,29.572999954223633,28.10700035095215,28.26799964904785,24.230003356933594,31892000,0.0,0.0
2020-02-26 00:00:00-05:00,28.434999465942383,28.81999969482422,28.399999618530273,28.58799934387207,24.50429344177246,23074000,0.0,0.0
2020-02-27 00:00:00-05:00,28.030000686645508,28.5310001373291,27.354000091552734,27.395000457763672,23.481714248657227,34837000,0.0,0.0
2020-02-28 00:00:00-05:00,26.33300018310547,27.413000106811523,26.27400016784668,27.261999130249023,23.367708206176758,44586000,0.0,0.0
2020-03-02 00:00:00-05:00,27.676000595092773,28.540000915527344,27.114999771118164,28.496999740600586,24.42629623413086,31976000,0.0,0.0
2020-03-03 00:00:00-05:00,28.46500015258789,28.847999572753906,27.156999588012695,27.424999237060547,23.50742530822754,29930000,0.0,0.0
2020-03-04 00:00:00-05:00,27.753999710083008,28.57200050354004,27.476999282836914,28.545000076293945,24.46743392944336,23477000,0.0,0.0
2020-03-05 00:00:00-05:00,27.72599983215332,28.30900001525879,27.2450008392334,27.40399932861328,23.489418029785156,24374000,0.0,0.0
2020-03-06 00:00:00-05:00,26.697999954223633,27.093000411987305,26.25,26.94499969482422,23.095991134643555,30169000,0.0,0.0
2020-03-09 00:00:00-04:00,25.107999801635742,26.027000427246094,24.424999237060547,24.77199935913086,21.233396530151367,43934000,0.0,0.0
2020-03-10 00:00:00-04:00,25.659000396728516,26.368000030517578,24.34000015258789,26.290000915527344,22.534555435180664,55071000,0.0,0.0
2020-03-11 00:00:00-04:00,25.38800048828125,25.64900016784668,24.249000549316406,24.597000122070312,21.08339500427246,36030000,0.0,0.0
2020-03-12 00:00:00-04:00,22.698999404907227,24.275999069213867,21.631999969482422,21.878000259399414,18.752796173095703,64281000,0.0,0.0
2020-03-13 00:00:00-04:00,22.551000595092773,23.44700050354004,20.115999221801758,23.422000885009766,20.07623291015625,84714000,0.0,0.0
2020-03-16 00:00:00-04:00,20.81800079345703,21.8799991607666,18.023000717163086,18.757999420166016,16.078475952148438,76935000,0.0,0.0
2020-03-17 00:00:00-04:00,19.18199920654297,20.000999450683594,18.148000717163086,19.951000213623047,17.10106086730957,70662000,0.0,0.0
2020-03-18 00:00:00-04:00,18.56599998474121,18.74799919128418,15.567000389099121,16.78700065612793,14.389030456542969,98993000,0.0,0.0
2020-03-19 00:00:00-04:00,16.763999938964844,20.746999740600586,16.5,19.44499969482422,16.667341232299805,74438000,0.0,0.0
2020-03-20 00:00:00-04:00,20.200000762939453,20.868000030517578,18.791000366210938,19.222000122070312,16.75625991821289,74044000,0.325,0.0
2020-03-23 00:00:00-04:00,19.288000106811523,19.597000122070312,17.774999618530273,19.347000122070312,16.865224838256836,46921000,0.0,0.0
2020-03-24 00:00:00-04:00,20.56399917602539,21.871000289916992,20.128999710083008,21.275999069213867,18.54677391052246,62970000,0.0,0.0
2020-03-25 00:00:00-04:00,21.2189998626709,24.399999618530273,20.922000885009766,21.7549991607666,18.96433448791504,64442000,0.0,0.0
2020-03-26 00:00:00-04:00,22.60300064086914,24.479999542236328,22.60300064086914,24.316999435424805,21.19768714904785,60213000,0.0,0.0
2020-03-27 00:00:00-04:00,23.299999237060547,24.208999633789062,23.0,23.069000244140625,20.109777450561523,39448000,0.0,0.0
2020-03-30 00:00:00-04:00,23.219999313354492,24.13599967956543,22.8439998626709,24.01099967956543,20.930944442749023,52343000,0.0,0.0
2020-03-31 00:00:00-04:00,23.799999237060547,25.270999908447266,23.606000900268555,23.709999084472656,20.66854476928711,50191000,0.0,0.0
2020-04-01 00:00:00-04:00,22.798999786376953,23.44099998474121,21.968000411987305,22.363000869750977,19.494342803955078,41858000,0.0,0.0
2020-04-02 00:00:00-04:00,22.239999771118164,23.795000076293945,22.145000457763672,23.70599937438965,20.66506576538086,45049000,0.0,0.0
2020-04-03 00:00:00-04:00,23.663999557495117,24.2549991607666,23.05500030517578,23.426000595092773,20.420976638793945,28960000,0.0,0.0
2020-04-06 00:00:00-04:00,24.45800018310547,25.340999603271484,24.356000900268555,25.243999481201172,22.005769729614258,38868000,0.0,0.0
2020-04-07 00:00:00-04:00,26.18400001525879,26.549999237060547,25.253000259399414,25.32699966430664,22.078123092651367,45892000,0.0,0.0
2020-04-08 00:00:00-04:00,25.677000045776367,26.219999313354492,25.36400032043457,26.110000610351562,22.760683059692383,27565000,0.0,0.0
2020-04-09 00:00:00-04:00,26.57900047302246,26.75,25.131000518798828,25.43000030517578,22.16791534423828,34828000,0.0,0.0
2020-04-13 00:00:00-04:00,25.350000381469727,26.152000427246094,25.280000686645508,25.992000579833984,22.657819747924805,25729000,0.0,0.0
2020-04-14 00:00:00-04:00,26.61199951171875,26.83799934387207,26.23200035095215,26.76300048828125,23.32992172241211,23094000,0.0,0.0
2020-04-15 00:00:00-04:00,26.100000381469727,26.23200035095215,25.615999221801758,25.743999481201172,22.441633224487305,25926000,0.0,0.0
2020-04-16 00:00:00-04:00,26.176000595092773,26.176000595092773,25.410999298095703,25.82900047302246,22.515731811523438,26896000,0.0,0.0
2020-04-17 00:00:00-04:00,26.32200050354004,26.743000030517578,25.893999099731445,26.58799934387207,23.177366256713867,34089000,0.0,0.0
2020-04-20 00:00:00-04:00,26.0,26.525999069213867,25.791000366210938,25.827999114990234,22.51485824584961,23801000,0.0,0.0
2020-04-21 00:00:00-04:00,25.45599937438965,25.479000091552734,24.68000030517578,24.764999389648438,21.588211059570312,29138000,0.0,0.0
2020-04-22 00:00:00-04:00,25.476999282836914,26.222000122070312,25.073999404907227,25.996999740600586,22.662181854248047,35438000,0.0,0.0
2020-04-23 00:00:00-04:00,26.024999618530273,26.520000457763672,25.851999282836914,25.89299964904785,22.571523666381836,21659000,0.0,0.0
2020-04-24 00:00:00-04:00,25.981000900268555,26.506999969482422,25.88800048828125,26.481000900268555,23.084091186523438,23373000,0.0,0.0
2020-04-27 00:00:00-04:00,26.434999465942383,27.121999740600586,26.434999465942383,26.844999313354492,23.401397705078125,16588000,0.0,0.0
2020-04-28 00:00:00-04:00,27.423999786376953,27.641000747680664,26.41200065612793,26.472999572753906,23.077117919921875,18988000,0.0,0.0
2020-04-29 00:00:00-04:00,27.107999801635742,27.698999404907227,26.92300033569336,27.601999282836914,24.06129264831543,28871000,0.0,0.0
2020-04-30 00:00:00-04:00,27.35300064086914,27.405000686645508,26.8799991607666,27.16200065612793,23.677738189697266,23379000,0.0,0.0
2020-05-01 00:00:00-04:00,26.600000381469727,26.78499984741211,25.81999969482422,25.969999313354492,22.63864517211914,26836000,0.0,0.0
2020-05-04 00:00:00-04:00,25.92099952697754,26.243000030517578,25.531999588012695,26.22599983215332,22.861806869506836,17046000,0.0,0.0
2020-05-05 00:00:00-04:00,26.655000686645508,26.893999099731445,26.371000289916992,26.48699951171875,23.089319229125977,26462000,0.0,0.0
2020-05-06 00:00:00-04:00,26.83300018310547,27.04800033569336,26.36199951171875,26.417999267578125,23.029170989990234,22727000,0.0,0.0
2020-05-07 00:00:00-04:00,27.0,27.047000885009766,26.600000381469727,26.774999618530273,23.340383529663086,18238000,0.0,0.0
