Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,294.05999755859375,294.5799865722656,291.0,291.489990234375,265.32647705078125,2103600,0.0,0.0
2020-01-03 00:00:00-05:00,290.04998779296875,292.8999938964844,289.3299865722656,291.7300109863281,265.5449523925781,1926000,0.0,0.0
2020-01-06 00:00:00-05:00,290.54998779296875,292.07000732421875,288.6199951171875,291.80999755859375,265.6177673339844,2655100,0.0,0.0
2020-01-07 00:00:00-05:00,291.32000732421875,291.69000244140625,289.2799987792969,291.3500061035156,265.1990661621094,1963400,0.0,0.0
2020-01-08 00:00:00-05:00,290.989990234375,295.4800109863281,290.5,294.69000244140625,268.23931884765625,2492800,0.0,0.0
2020-01-09 00:00:00-05:00,298.54998779296875,301.9599914550781,297.7099914550781,299.4200134277344,272.544677734375,3261200,0.0,0.0
2020-01-10 00:00:00-05:00,300.0,300.2699890136719,296.6600036621094,297.239990234375,270.5603332519531,2024200,0.0,0.0
2020-01-13 00:00:00-05:00,296.9200134277344,300.6499938964844,296.79998779296875,299.8699951171875,272.9542541503906,1778600,0.0,0.0
2020-01-14 00:00:00-05:00,299.25,301.0,298.5799865722656,299.75,272.844970703125,1459900,0.0,0.0
2020-01-15 00:00:00-05:00,298.3500061035156,301.0400085449219,298.0400085449219,300.82000732421875,273.8190002441406,1604000,0.0,0.0
2020-01-16 00:00:00-05:00,301.3900146484375,304.05999755859375,300.9800109863281,303.0299987792969,275.8307189941406,1758600,0.0,0.0
2020-01-17 00:00:00-05:00,303.3999938964844,305.29998779296875,303.0299987792969,304.67999267578125,277.33258056640625,2506500,0.0,0.0
2020-01-21 00:00:00-05:00,306.20001220703125,313.3399963378906,305.760009765625,313.260009765625,285.1424865722656,3585900,0.0,0.0
2020-01-22 00:00:00-05:00,313.3999938964844,313.55999755859375,310.2099914550781,311.8900146484375,283.8955078125,2218900,0.0,0.0
2020-01-23 00:00:00-05:00,312.0199890136719,313.3999938964844,310.7300109863281,312.8800048828125,284.7965393066406,1535900,0.0,0.0
2020-01-24 00:00:00-05:00,314.0199890136719,314.2799987792969,309.1000061035156,310.510009765625,282.63934326171875,1986100,0.0,0.0
2020-01-27 00:00:00-05:00,306.1499938964844,311.7699890136719,305.6499938964844,309.45001220703125,281.6744689941406,2265100,0.0,0.0
2020-01-28 00:00:00-05:00,310.510009765625,311.7099914550781,309.1000061035156,310.8500061035156,282.9488220214844,1571700,0.0,0.0
2020-01-29 00:00:00-05:00,310.8599853515625,311.9700012207031,309.3900146484375,309.5799865722656,281.7928161621094,1713700,0.0,0.0
2020-01-30 00:00:00-05:00,308.8399963378906,309.6400146484375,306.6700134277344,309.4700012207031,281.69268798828125,1232600,0.0,0.0
2020-01-31 00:00:00-05:00,308.54998779296875,309.17999267578125,304.55999755859375,305.5199890136719,278.09716796875,1837000,0.0,0.0
2020-02-03 00:00:00-05:00,307.0,308.5799865722656,301.6700134277344,302.0,274.89312744140625,2816800,0.0,0.0
2020-02-04 00:00:00-05:00,304.57000732421875,305.9100036621094,302.760009765625,304.8999938964844,277.5328063964844,1982300,0.0,0.0
2020-02-05 00:00:00-05:00,307.0,309.5899963378906,305.3999938964844,308.95001220703125,281.2193603515625,1731800,0.0,0.0
2020-02-06 00:00:00-05:00,309.3500061035156,311.8399963378906,307.8500061035156,310.6099853515625,283.3264465332031,1917900,0.65,0.0
2020-02-07 00:00:00-05:00,310.0,313.80999755859375,309.1199951171875,313.6300048828125,286.0811462402344,1903500,0.0,0.0
2020-02-10 00:00:00-05:00,313.760009765625,316.94000244140625,312.6000061035156,313.7900085449219,286.22711181640625,2336300,0.0,0.0
2020-02-11 00:00:00-05:00,314.0299987792969,314.42999267578125,310.4700012207031,310.67999267578125,283.3903503417969,2047500,0.0,0.0
2020-02-12 00:00:00-05:00,310.7699890136719,315.4800109863281,310.7699890136719,315.1199951171875,287.4402770996094,1384600,0.0,0.0
2020-02-13 00:00:00-05:00,314.8500061035156,318.7900085449219,313.5400085449219,318.20001220703125,290.2498474121094,1438000,0.0,0.0
2020-02-14 00:00:00-05:00,318.8699951171875,319.80999755859375,316.95001220703125,318.30999755859375,290.3500671386719,1113400,0.0,0.0
