Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,136.8699951171875,137.22999572753906,135.13999938964844,135.82000732421875,109.77247619628906,3784100,0.0,0.0
2020-01-03 00:00:00-05:00,135.4600067138672,136.7899932861328,135.1300048828125,135.6300048828125,109.61888885498047,4000100,0.0,0.0
2020-01-06 00:00:00-05:00,135.3000030517578,136.32000732421875,135.1999969482422,136.14999389648438,110.03915405273438,4085100,0.0,0.0
2020-01-07 00:00:00-05:00,136.0,136.07000732421875,133.9499969482422,134.00999450683594,108.30957794189453,5718100,0.0,0.0
2020-01-08 00:00:00-05:00,134.4600067138672,135.36000061035156,134.07000732421875,134.6999969482422,108.86724090576172,3681400,0.0,0.0
2020-01-09 00:00:00-05:00,135.2899932861328,135.3800048828125,134.52999877929688,134.7899932861328,108.93999481201172,3954700,0.0,0.0
2020-01-10 00:00:00-05:00,135.1699981689453,135.4199981689453,134.38999938964844,134.52999877929688,108.72982788085938,3099500,0.0,0.0
2020-01-13 00:00:00-05:00,134.64999389648438,136.58999633789062,134.6300048828125,136.52999877929688,110.3462905883789,5127200,0.0,0.0
2020-01-14 00:00:00-05:00,136.17999267578125,136.94000244140625,135.6999969482422,136.85000610351562,110.60494232177734,4159700,0.0,0.0
2020-01-15 00:00:00-05:00,137.0399932861328,139.25,136.8000030517578,139.1999969482422,112.50423431396484,5002600,0.0,0.0
2020-01-16 00:00:00-05:00,139.35000610351562,140.16000366210938,138.60000610351562,139.61000061035156,112.83561706542969,4977900,0.0,0.0
2020-01-17 00:00:00-05:00,140.10000610351562,141.32000732421875,139.89999389648438,141.25999450683594,114.16918182373047,6908700,0.0,0.0
2020-01-21 00:00:00-05:00,140.61000061035156,142.1199951171875,140.33999633789062,141.86000061035156,114.65411376953125,4440000,0.0,0.0
2020-01-22 00:00:00-05:00,141.80999755859375,143.57000732421875,141.72000122070312,143.3800048828125,115.88258361816406,5366100,0.0,0.0
2020-01-23 00:00:00-05:00,143.08999633789062,143.85000610351562,142.3699951171875,143.64999389648438,116.100830078125,3915700,0.0,0.0
2020-01-24 00:00:00-05:00,143.8300018310547,144.14999389648438,142.4499969482422,142.9199981689453,115.51084899902344,2791500,0.0,0.0
2020-01-27 00:00:00-05:00,141.64999389648438,143.36000061035156,141.0500030517578,142.13999938964844,114.88040161132812,3895300,0.0,0.0
2020-01-28 00:00:00-05:00,142.1300048828125,142.9199981689453,141.75999450683594,142.44000244140625,115.12286376953125,2908300,0.0,0.0
2020-01-29 00:00:00-05:00,142.0,142.4499969482422,141.1699981689453,141.72999572753906,114.54900360107422,3263200,0.0,0.0
2020-01-30 00:00:00-05:00,142.32000732421875,143.9600067138672,141.52000427246094,143.8300018310547,116.24632263183594,4058500,0.0,0.0
2020-01-31 00:00:00-05:00,143.80999755859375,144.64999389648438,141.57000732421875,142.02000427246094,114.783447265625,4753100,0.0,0.0
2020-02-03 00:00:00-05:00,142.77000427246094,143.07000732421875,141.83999633789062,142.50999450683594,115.1794204711914,3977800,0.0,0.0
2020-02-04 00:00:00-05:00,143.1999969482422,144.05999755859375,142.10000610351562,143.22000122070312,115.7532730102539,3494300,0.0,0.0
2020-02-05 00:00:00-05:00,143.67999267578125,144.58999633789062,143.42999267578125,144.3000030517578,116.62614440917969,3504900,0.0,0.0
2020-02-06 00:00:00-05:00,144.63999938964844,145.3000030517578,144.07000732421875,144.3300018310547,116.65040588378906,3571400,0.0,0.0
2020-02-07 00:00:00-05:00,144.25999450683594,145.72000122070312,143.8300018310547,145.3699951171875,117.49092864990234,3138500,0.0,0.0
2020-02-10 00:00:00-05:00,145.92999267578125,146.4199981689453,145.1300048828125,145.66000366210938,117.72535705566406,3775600,0.0,0.0
2020-02-11 00:00:00-05:00,146.2100067138672,146.36000061035156,144.8699951171875,146.0800018310547,118.0647964477539,3870500,0.0,0.0
2020-02-12 00:00:00-05:00,146.67999267578125,146.74000549316406,145.35000610351562,146.0800018310547,118.0647964477539,4217400,0.0,0.0
2020-02-13 00:00:00-05:00,145.25,147.1300048828125,143.52000427246094,146.47000122070312,118.37999725341797,5041400,0.0,0.0
2020-02-14 00:00:00-05:00,146.57000732421875,147.14999389648438,145.94000244140625,146.99000549316406,118.80025482177734,3555600,0.0,0.0
2020-02-18 00:00:00-05:00,147.11000061035156,147.1999969482422,145.39999389648438,145.60000610351562,117.67684173583984,4938700,0.0,0.0
2020-02-19 00:00:00-05:00,145.6199951171875,146.47999572753906,145.49000549316406,145.52999877929688,117.62027740478516,2978800,0.0,0.0
2020-02-20 00:00:00-05:00,145.77000427246094,145.8000030517578,143.9499969482422,145.16000366210938,117.32121276855469,2805900,0.0,0.0
2020-02-21 00:00:00-05:00,145.05999755859375,145.9199981689453,144.80999755859375,145.85000610351562,117.87890625,4271800,0.0,0.0
2020-02-24 00:00:00-05:00,145.86000061035156,147.14999389648438,142.55999755859375,142.63999938964844,115.28451538085938,5027700,0.0,0.0
