Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,89.05000305175781,89.80999755859375,88.08000183105469,88.69000244140625,76.45105743408203,8413900,0.0,0.0
2020-01-03 00:00:00-05:00,87.26000213623047,87.63999938964844,86.44000244140625,87.0199966430664,75.0114974975586,8340300,0.0,0.0
2020-01-06 00:00:00-05:00,85.91000366210938,86.55000305175781,85.54000091552734,86.51000213623047,74.57188415527344,8381400,0.0,0.0
2020-01-07 00:00:00-05:00,87.04000091552734,89.48999786376953,86.91000366210938,88.97000122070312,76.69242095947266,8377400,0.0,0.0
2020-01-08 00:00:00-05:00,88.9000015258789,89.47000122070312,87.91999816894531,88.70999908447266,76.4682846069336,7619900,0.0,0.0
2020-01-09 00:00:00-05:00,89.66000366210938,90.72000122070312,88.83000183105469,89.91000366210938,77.502685546875,9155500,0.0,0.0
2020-01-10 00:00:00-05:00,90.51000213623047,92.38999938964844,89.87000274658203,90.26000213623047,77.80440521240234,9668300,0.0,0.0
2020-01-13 00:00:00-05:00,91.05000305175781,92.7300033569336,90.55000305175781,90.97000122070312,78.41641235351562,10367800,0.0,0.0
2020-01-14 00:00:00-05:00,91.12999725341797,91.61000061035156,90.29000091552734,90.55999755859375,78.06298828125,7800100,0.0,0.0
2020-01-15 00:00:00-05:00,90.75,91.18000030517578,89.25,89.66999816894531,77.29582214355469,7259100,0.0,0.0
2020-01-16 00:00:00-05:00,90.22000122070312,92.2300033569336,89.81999969482422,91.79000091552734,79.12326049804688,9295500,0.0,0.0
2020-01-17 00:00:00-05:00,93.0,96.16999816894531,92.94999694824219,95.91000366210938,82.6747055053711,23694400,0.0,0.0
2020-01-21 00:00:00-05:00,95.33000183105469,95.72000122070312,93.41999816894531,94.54000091552734,81.49374389648438,10868500,0.0,0.0
2020-01-22 00:00:00-05:00,95.26000213623047,95.38999938964844,92.70999908447266,92.97000122070312,80.14041137695312,8342300,0.0,0.0
2020-01-23 00:00:00-05:00,92.8499984741211,92.94999694824219,91.45999908447266,92.0,79.30426788330078,11282000,0.0,0.0
2020-01-24 00:00:00-05:00,92.68000030517578,93.25,88.83000183105469,89.6500015258789,77.278564453125,9471700,0.0,0.0
2020-01-27 00:00:00-05:00,87.30000305175781,88.22000122070312,86.44999694824219,87.05000305175781,75.03736877441406,9240200,0.0,0.0
2020-01-28 00:00:00-05:00,88.1500015258789,89.54000091552734,87.38999938964844,89.1500015258789,76.84754943847656,9187000,0.0,0.0
2020-01-29 00:00:00-05:00,88.66000366210938,89.0199966430664,87.3499984741211,88.2300033569336,76.05452728271484,8158500,0.0,0.0
2020-01-30 00:00:00-05:00,87.30999755859375,87.86000061035156,86.19000244140625,87.77999877929688,75.66661071777344,8379400,0.0,0.0
2020-01-31 00:00:00-05:00,87.05000305175781,87.16999816894531,85.04000091552734,85.30999755859375,73.53748321533203,9503600,0.0,0.0
2020-02-03 00:00:00-05:00,85.55000305175781,86.58000183105469,85.16000366210938,86.4800033569336,74.54600524902344,7792700,0.0,0.0
2020-02-04 00:00:00-05:00,88.25,88.94999694824219,87.37000274658203,88.93000030517578,76.65792083740234,9236400,0.0,0.0
2020-02-05 00:00:00-05:00,90.98999786376953,91.13999938964844,89.2699966430664,90.91000366210938,78.36469268798828,14220900,0.0,0.0
2020-02-06 00:00:00-05:00,88.05999755859375,90.77999877929688,86.19000244140625,90.61000061035156,78.10609436035156,21059000,0.0,0.0
2020-02-07 00:00:00-05:00,89.62000274658203,90.02999877929688,87.37999725341797,87.41999816894531,75.35629272460938,10725100,0.0,0.0
2020-02-10 00:00:00-05:00,86.77999877929688,88.63999938964844,86.5,88.5999984741211,76.37345886230469,7481300,0.0,0.0
2020-02-11 00:00:00-05:00,89.37000274658203,91.47000122070312,88.9000015258789,90.0,77.58026123046875,9452800,0.0,0.0
2020-02-12 00:00:00-05:00,91.6500015258789,92.44000244140625,91.29000091552734,91.72000122070312,79.06291198730469,9824200,0.0,0.0
2020-02-13 00:00:00-05:00,91.02999877929688,91.37999725341797,89.77999877929688,90.02999877929688,77.60611724853516,8428300,0.0,0.0
2020-02-14 00:00:00-05:00,90.55000305175781,90.80000305175781,88.79000091552734,89.5999984741211,77.23546600341797,6256500,0.0,0.0
2020-02-18 00:00:00-05:00,87.83000183105469,89.0,87.52999877929688,88.02999877929688,75.88211822509766,7248100,0.0,0.0
2020-02-19 00:00:00-05:00,88.91999816894531,90.62000274658203,88.6500015258789,90.55999755859375,78.06298828125,7820900,0.0,0.0
2020-02-20 00:00:00-05:00,90.80999755859375,91.87999725341797,88.68000030517578,89.47000122070312,77.12340545654297,9754900,0.0,0.0
2020-02-21 00:00:00-05:00,88.55999755859375,89.02999877929688,86.33000183105469,87.02999877929688,75.02010345458984,12257600,0.0,0.0
2020-02-24 00:00:00-05:00,83.9000015258789,84.83000183105469,82.70999908447266,83.31999969482422,71.82208251953125,12158500,0.0,0.0
2020-02-25 00:00:00-05:00,83.94000244140625,84.4000015258789,79.63999938964844,80.22000122070312,69.14987182617188,14725000,0.0,0.0
2020-02-26 00:00:00-05:00,81.0,82.02999877929688,79.08999633789062,79.66000366210938,68.66716766357422,13125000,0.0,0.0
2020-02-27 00:00:00-05:00,77.12999725341797,78.19000244140625,75.33000183105469,75.94000244140625,65.46050262451172,17898300,0.0,0.0
2020-02-28 00:00:00-05:00,73.76000213623047,79.80999755859375,73.33999633789062,78.30000305175781,67.49483489990234,20843300,0.0,0.0
2020-03-02 00:00:00-05:00,79.0199966430664,80.70999908447266,77.12999725341797,80.55999755859375,69.44296264648438,15043400,0.0,0.0
2020-03-03 00:00:00-05:00,80.81999969482422,82.6500015258789,77.83000183105469,78.55999755859375,67.71895599365234,16356200,0.0,0.0
2020-03-04 00:00:00-05:00,79.12000274658203,81.91000366210938,78.05000305175781,81.80000305175781,71.0727310180664,9894900,0.62,0.0
2020-03-05 00:00:00-05:00,79.45999908447266,81.37000274658203,78.69999694824219,79.16999816894531,68.78765869140625,9396200,0.0,0.0
2020-03-06 00:00:00-05:00,76.33000183105469,78.08000183105469,75.83000183105469,77.47000122070312,67.31059265136719,11536500,0.0,0.0
2020-03-09 00:00:00-04:00,72.4000015258789,76.0999984741211,71.83000183105469,72.63999938964844,63.113983154296875,13898500,0.0,0.0
2020-03-10 00:00:00-04:00,74.80000305175781,79.04000091552734,74.16000366210938,78.88999938964844,68.54438018798828,13615600,0.0,0.0
2020-03-11 00:00:00-04:00,76.29000091552734,77.79000091552734,73.72000122070312,74.62000274658203,64.83432006835938,13376500,0.0,0.0
2020-03-12 00:00:00-04:00,69.5199966430664,72.52999877929688,67.0,67.0199966430664,58.23099899291992,19386200,0.0,0.0
2020-03-13 00:00:00-04:00,71.18000030517578,76.66999816894531,67.26000213623047,75.80999755859375,65.8682861328125,15971400,0.0,0.0
2020-03-16 00:00:00-04:00,68.27999877929688,71.16999816894531,64.45999908447266,64.4800033569336,56.02409744262695,16134700,0.0,0.0
2020-03-17 00:00:00-04:00,65.91000366210938,69.80999755859375,62.20000076293945,68.86000061035156,59.8297004699707,16864500,0.0,0.0
2020-03-18 00:00:00-04:00,63.560001373291016,65.55999755859375,58.0,61.189998626708984,53.16554260253906,18381200,0.0,0.0
2020-03-19 00:00:00-04:00,61.119998931884766,67.55000305175781,59.040000915527344,65.0,56.475894927978516,17127400,0.0,0.0
2020-03-20 00:00:00-04:00,65.02999877929688,67.9800033569336,60.790000915527344,60.90999984741211,52.92226028442383,16591500,0.0,0.0
2020-03-23 00:00:00-04:00,61.54999923706055,64.86000061035156,59.11000061035156,62.529998779296875,54.32981491088867,14920300,0.0,0.0
2020-03-24 00:00:00-04:00,66.0,67.62000274658203,62.189998626708984,65.45999908447266,56.87557601928711,18966800,0.0,0.0
2020-03-25 00:00:00-04:00,65.9000015258789,66.95999908447266,62.459999084472656,63.08000183105469,54.807682037353516,15969800,0.0,0.0
2020-03-26 00:00:00-04:00,64.0,69.66000366210938,63.25,68.9800033569336,59.933963775634766,15820300,0.0,0.0
2020-03-27 00:00:00-04:00,66.5,69.12000274658203,65.93000030517578,66.58999633789062,57.85737991333008,9739100,0.0,0.0
2020-03-30 00:00:00-04:00,67.19000244140625,69.5,66.05999755859375,69.02999877929688,59.97743225097656,9880800,0.0,0.0
2020-03-31 00:00:00-04:00,69.30000305175781,70.36000061035156,66.66000366210938,67.6500015258789,58.77839279174805,13213900,0.0,0.0
2020-04-01 00:00:00-04:00,65.0,68.69999694824219,65.0,65.9000015258789,57.25787353515625,14167900,0.0,0.0
2020-04-02 00:00:00-04:00,65.87000274658203,68.26000213623047,65.30999755859375,68.0199966430664,59.0998649597168,15432900,0.0,0.0
2020-04-03 00:00:00-04:00,67.68000030517578,68.69000244140625,64.55000305175781,65.2300033569336,56.67572784423828,8600700,0.0,0.0
2020-04-06 00:00:00-04:00,68.5,71.37000274658203,67.6500015258789,70.94999694824219,61.64560317993164,12153100,0.0,0.0
2020-04-07 00:00:00-04:00,73.66000366210938,74.9000015258789,70.86000061035156,72.7300033569336,63.19219970703125,11285600,0.0,0.0
2020-04-08 00:00:00-04:00,73.69999694824219,74.37999725341797,72.41999816894531,73.33000183105469,63.71351623535156,10695600,0.0,0.0
2020-04-09 00:00:00-04:00,74.62000274658203,74.83999633789062,70.0,71.58000183105469,62.193016052246094,15459400,0.0,0.0
2020-04-13 00:00:00-04:00,71.70999908447266,73.51000213623047,71.44000244140625,73.30000305175781,63.68744659423828,7896500,0.0,0.0
2020-04-14 00:00:00-04:00,75.0,77.66999816894531,74.97000122070312,77.55000305175781,67.38011169433594,11314100,0.0,0.0
2020-04-15 00:00:00-04:00,75.86000061035156,76.33999633789062,74.02999877929688,75.98999786376953,66.02467346191406,9951700,0.0,0.0
2020-04-16 00:00:00-04:00,76.86000061035156,77.69000244140625,75.37999725341797,76.8499984741211,66.77188873291016,8819700,0.0,0.0
2020-04-17 00:00:00-04:00,77.31999969482422,78.25,75.4800033569336,76.16999816894531,66.18106079101562,9926000,0.0,0.0
2020-04-20 00:00:00-04:00,75.0199966430664,76.2300033569336,74.0999984741211,74.30999755859375,64.56499481201172,7217700,0.0,0.0
2020-04-21 00:00:00-04:00,73.30999755859375,73.97000122070312,71.75,71.83999633789062,62.41889953613281,9273800,0.0,0.0
2020-04-22 00:00:00-04:00,73.79000091552734,75.33999633789062,72.75,74.68000030517578,64.88646697998047,7365300,0.0,0.0
2020-04-23 00:00:00-04:00,75.0,76.16999816894531,73.76000213623047,73.80999755859375,64.13054656982422,7673800,0.0,0.0
2020-04-24 00:00:00-04:00,73.91999816894531,76.11000061035156,73.66000366210938,76.04000091552734,66.06810760498047,6071300,0.0,0.0
2020-04-27 00:00:00-04:00,76.58999633789062,77.81999969482422,75.48999786376953,75.9800033569336,66.0159912109375,7219500,0.0,0.0
2020-04-28 00:00:00-04:00,77.11000061035156,77.77999877929688,75.16000366210938,75.29000091552734,65.41651153564453,6250500,0.0,0.0
2020-04-29 00:00:00-04:00,77.16999816894531,79.23999786376953,76.83000183105469,78.97000122070312,68.61388397216797,11950200,0.0,0.0
2020-04-30 00:00:00-04:00,80.2699966430664,80.87000274658203,77.27999877929688,78.66999816894531,68.35323333740234,17113500,0.0,0.0
2020-05-01 00:00:00-04:00,76.8499984741211,77.58999633789062,74.68000030517578,75.63999938964844,65.72057342529297,9742100,0.0,0.0
2020-05-04 00:00:00-04:00,75.16000366210938,75.94000244140625,74.08999633789062,75.68000030517578,65.75532531738281,7202400,0.0,0.0
2020-05-05 00:00:00-04:00,76.75,78.80999755859375,76.55999755859375,77.62999725341797,67.44960021972656,7540800,0.0,0.0
2020-05-06 00:00:00-04:00,78.80999755859375,80.13999938964844,78.5199966430664,78.87000274658203,68.5270004272461,8179700,0.0,0.0
2020-05-07 00:00:00-04:00,79.69999694824219,80.16999816894531,78.26000213623047,78.83000183105469,68.49224090576172,7291800,0.0,0.0
