Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,151.54429626464844,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,149.6573028564453,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,150.0441436767578,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,148.6760711669922,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,151.04417419433594,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,152.93118286132812,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,152.22360229492188,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,154.05398559570312,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,152.96896362304688,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,153.95960998535156,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,156.7806854248047,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,157.65814208984375,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,166.67999267578125,168.19000244140625,166.42999267578125,166.5,157.09205627441406,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,156.33721923828125,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,157.2996063232422,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,155.71449279785156,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,153.11045837402344,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,156.11085510253906,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,167.83999633789062,168.75,165.69000244140625,168.0399932861328,158.5449981689453,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,163.01719665527344,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,160.61126708984375,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,170.42999267578125,174.5,170.39999389648438,174.3800048828125,164.5267791748047,30107000,0.0,0.0
