Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,5.96875,5.9977498054504395,5.918000221252441,5.9977498054504395,5.957137584686279,237536000,0.0,0.0
2020-01-03 00:00:00-05:00,5.877500057220459,5.9457502365112305,5.852499961853027,5.901750087738037,5.861786842346191,205384000,0.0,0.0
2020-01-06 00:00:00-05:00,5.808000087738037,5.9317498207092285,5.781750202178955,5.926499843597412,5.8863701820373535,262636000,0.0,0.0
2020-01-07 00:00:00-05:00,5.954999923706055,6.044250011444092,5.909749984741211,5.9982500076293945,5.957634925842285,314856000,0.0,0.0
2020-01-08 00:00:00-05:00,5.99399995803833,6.051000118255615,5.953750133514404,6.009500026702881,5.968809127807617,277108000,0.0,0.0
2020-01-09 00:00:00-05:00,6.096250057220459,6.148250102996826,6.021500110626221,6.075500011444092,6.034360885620117,255112000,0.0,0.0
2020-01-10 00:00:00-05:00,6.1832499504089355,6.213749885559082,6.09375,6.107999801635742,6.066640377044678,316296000,0.0,0.0
2020-01-13 00:00:00-05:00,6.191500186920166,6.324749946594238,6.168749809265137,6.299499988555908,6.256844997406006,319840000,0.0,0.0
2020-01-14 00:00:00-05:00,6.256499767303467,6.2820000648498535,6.168749809265137,6.182000160217285,6.140140533447266,359088000,0.0,0.0
2020-01-15 00:00:00-05:00,6.19474983215332,6.217249870300293,6.113249778747559,6.139249801635742,6.09768009185791,263104000,0.0,0.0
2020-01-16 00:00:00-05:00,6.192999839782715,6.229249954223633,6.16949987411499,6.223249912261963,6.181110858917236,284192000,0.0,0.0
2020-01-17 00:00:00-05:00,6.242499828338623,6.25,6.1842498779296875,6.23199987411499,6.1898016929626465,253792000,0.0,0.0
2020-01-21 00:00:00-05:00,6.195250034332275,6.232250213623047,6.164249897003174,6.198500156402588,6.156527042388916,217916000,0.0,0.0
2020-01-22 00:00:00-05:00,6.24399995803833,6.339749813079834,6.224999904632568,6.252749919891357,6.2104105949401855,239240000,0.0,0.0
2020-01-23 00:00:00-05:00,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,6.278696060180664,244516000,0.0,0.0
2020-01-24 00:00:00-05:00,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,6.219598770141602,373512000,0.0,0.0
2020-01-27 00:00:00-05:00,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,5.9643378257751465,470536000,0.0,0.0
2020-01-28 00:00:00-05:00,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,6.1572723388671875,310976000,0.0,0.0
2020-01-29 00:00:00-05:00,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,6.096936225891113,258848000,0.0,0.0
2020-01-30 00:00:00-05:00,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,6.103638172149658,290504000,0.0,0.0
2020-01-31 00:00:00-05:00,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,5.870728492736816,370420000,0.0,0.0
2020-02-03 00:00:00-05:00,5.892499923706055,6.027750015258789,5.886250019073486,6.0082502365112305,5.9675679206848145,255564000,0.0,0.0
2020-02-04 00:00:00-05:00,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,6.136415004730225,271544000,0.0,0.0
2020-02-05 00:00:00-05:00,6.299749851226807,6.309999942779541,6.1852498054504395,6.269000053405762,6.226550102233887,208220000,0.0,0.0
2020-02-06 00:00:00-05:00,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,6.3132100105285645,218284000,0.0,0.0
2020-02-07 00:00:00-05:00,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,6.247161388397217,189752000,0.0,0.0
2020-02-10 00:00:00-05:00,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,6.5297346115112305,529608000,0.0,0.0
2020-02-11 00:00:00-05:00,6.683000087738037,6.8125,6.6207499504089355,6.697249889373779,6.6519012451171875,638556000,0.0,0.0
2020-02-12 00:00:00-05:00,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,6.767363548278809,374644000,0.0,0.0
2020-02-13 00:00:00-05:00,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,6.723660469055176,528016000,0.0,0.0
2020-02-14 00:00:00-05:00,7.18149995803833,7.3742499351501465,7.150000095367432,7.244750022888184,7.195694446563721,1041924000,0.0,0.0
2020-02-18 00:00:00-05:00,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,7.364046573638916,620164000,0.0,0.0
2020-02-19 00:00:00-05:00,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,7.8142266273498535,694332000,0.0,0.0
2020-02-20 00:00:00-05:00,7.819250106811523,7.9079999923706055,7.408750057220459,7.71750020980835,7.665243148803711,810052000,0.0,0.0
2020-02-21 00:00:00-05:00,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,7.301970481872559,768180000,0.0,0.0
2020-02-24 00:00:00-05:00,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,6.785737991333008,856916000,0.0,0.0
2020-02-25 00:00:00-05:00,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,6.506891250610352,1055496000,0.0,0.0
2020-02-26 00:00:00-05:00,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,6.645942687988281,747732000,0.0,0.0
2020-02-27 00:00:00-05:00,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,6.275991439819336,906416000,0.004,0.0
2020-02-28 00:00:00-05:00,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,6.710043430328369,1133252000,0.0,0.0
2020-03-02 00:00:00-05:00,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,6.868061065673828,890744000,0.0,0.0
2020-03-03 00:00:00-05:00,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,6.606189250946045,652792000,0.0,0.0
2020-03-04 00:00:00-05:00,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,7.068811893463135,597408000,0.0,0.0
2020-03-05 00:00:00-05:00,6.912499904632568,7.079999923706055,6.787499904632568,6.832250118255615,6.790046691894531,540328000,0.0,0.0
2020-03-06 00:00:00-05:00,6.6519999504089355,6.709750175476074,6.449999809265137,6.651000022888184,6.6099162101745605,515412000,0.0,0.0
2020-03-09 00:00:00-04:00,5.997499942779541,6.485000133514404,5.954500198364258,6.136000156402588,6.09809684753418,614160000,0.0,0.0
2020-03-10 00:00:00-04:00,6.41349983215332,6.5269999504089355,6.149750232696533,6.5269999504089355,6.4866814613342285,580648000,0.0,0.0
2020-03-11 00:00:00-04:00,6.386499881744385,6.414999961853027,6.0642499923706055,6.161749839782715,6.1236891746521,499964000,0.0,0.0
2020-03-12 00:00:00-04:00,5.636499881744385,5.9029998779296875,5.394999980926514,5.407750129699707,5.374344348907471,816540000,0.0,0.0
2020-03-13 00:00:00-04:00,5.762499809265137,6.0254998207092285,5.490250110626221,6.020999908447266,5.98380708694458,634836000,0.0,0.0
2020-03-16 00:00:00-04:00,5.3102498054504395,5.652500152587891,4.849999904632568,4.909999847412109,4.8796706199646,726972000,0.0,0.0
2020-03-17 00:00:00-04:00,5.022749900817871,5.521500110626221,4.775000095367432,5.4317498207092285,5.398197174072266,833632000,0.0,0.0
2020-03-18 00:00:00-04:00,5.002500057220459,5.248499870300293,4.517000198364258,5.070499897003174,5.039178848266602,874268000,0.0,0.0
2020-03-19 00:00:00-04:00,5.048999786376953,5.41825008392334,4.834750175476074,5.324250221252441,5.291361331939697,765512000,0.0,0.0
2020-03-20 00:00:00-04:00,5.474999904632568,5.757999897003174,5.1282501220703125,5.143750190734863,5.111976146697998,804636000,0.0,0.0
2020-03-23 00:00:00-04:00,5.142749786376953,5.4120001792907715,4.9629998207092285,5.317249774932861,5.284404277801514,643876000,0.0,0.0
2020-03-24 00:00:00-04:00,5.724999904632568,6.316500186920166,5.701250076293945,6.229499816894531,6.191020488739014,1101644000,0.0,0.0
2020-03-25 00:00:00-04:00,6.34499979019165,6.545499801635742,6.0914998054504395,6.140500068664551,6.102569103240967,793432000,0.0,0.0
2020-03-26 00:00:00-04:00,6.348499774932861,6.555500030517578,6.25,6.431000232696533,6.3912739753723145,696108000,0.0,0.0
2020-03-27 00:00:00-04:00,6.25,6.578000068664551,6.2170000076293945,6.3182501792907715,6.2792205810546875,638828000,0.0,0.0
2020-03-30 00:00:00-04:00,6.383999824523926,6.64900016784668,6.339749813079834,6.639750003814697,6.598735332489014,602252000,0.0,0.0
2020-03-31 00:00:00-04:00,6.679999828338623,6.885000228881836,6.443749904632568,6.590000152587891,6.549293518066406,949960000,0.0,0.0
2020-04-01 00:00:00-04:00,6.391250133514404,6.538249969482422,6.0320000648498535,6.076749801635742,6.039212703704834,656912000,0.0,0.0
2020-04-02 00:00:00-04:00,6.105999946594238,6.400000095367432,6.057750225067139,6.386750221252441,6.347298622131348,675764000,0.0,0.0
2020-04-03 00:00:00-04:00,6.348999977111816,6.390749931335449,5.959750175476074,6.097750186920166,6.060084342956543,663212000,0.0,0.0
2020-04-06 00:00:00-04:00,6.38100004196167,6.747000217437744,6.323249816894531,6.710000038146973,6.668551921844482,727884000,0.0,0.0
2020-04-07 00:00:00-04:00,6.932499885559082,6.956250190734863,6.432499885559082,6.475749969482422,6.435749530792236,784520000,0.0,0.0
2020-04-08 00:00:00-04:00,6.585249900817871,6.698750019073486,6.514999866485596,6.673749923706055,6.6325249671936035,542444000,0.0,0.0
2020-04-09 00:00:00-04:00,6.800000190734863,6.822999954223633,6.510499954223633,6.573750019073486,6.533143043518066,525564000,0.0,0.0
2020-04-13 00:00:00-04:00,6.513750076293945,6.755000114440918,6.425000190734863,6.746250152587891,6.7045769691467285,398408000,0.0,0.0
2020-04-14 00:00:00-04:00,6.875,7.132999897003174,6.847249984741211,7.098750114440918,7.0548996925354,530948000,0.0,0.0
2020-04-15 00:00:00-04:00,6.929999828338623,7.104249954223633,6.884500026702881,7.020999908447266,6.977629661560059,366148000,0.0,0.0
2020-04-16 00:00:00-04:00,7.177000045776367,7.474999904632568,7.163750171661377,7.367499828338623,7.321988105773926,745620000,0.0,0.0
2020-04-17 00:00:00-04:00,7.449999809265137,7.471499919891357,7.173500061035156,7.308000087738037,7.262856483459473,539120000,0.0,0.0
2020-04-20 00:00:00-04:00,7.181000232696533,7.337500095367432,7.131750106811523,7.176249980926514,7.131920337677002,449388000,0.0,0.0
2020-04-21 00:00:00-04:00,7.057750225067139,7.1192498207092285,6.677750110626221,6.737750053405762,6.696130275726318,735160000,0.0,0.0
2020-04-22 00:00:00-04:00,6.930749893188477,7.196750164031982,6.885000228881836,7.153749942779541,7.109560012817383,483356000,0.0,0.0
2020-04-23 00:00:00-04:00,7.196000099182129,7.328499794006348,7.074999809265137,7.100249767303467,7.056390762329102,424160000,0.0,0.0
2020-04-24 00:00:00-04:00,7.090000152587891,7.2417497634887695,7.014999866485596,7.239749908447266,7.195028781890869,352328000,0.0,0.0
2020-04-27 00:00:00-04:00,7.374750137329102,7.587500095367432,7.349999904632568,7.427000045776367,7.381122589111328,479388000,0.0,0.0
2020-04-28 00:00:00-04:00,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,7.2390055656433105,442904000,0.0,0.0
2020-04-29 00:00:00-04:00,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,7.415408611297607,379160000,0.0,0.0
2020-04-30 00:00:00-04:00,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,7.26186466217041,375916000,0.0,0.0
2020-05-01 00:00:00-04:00,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,7.025832176208496,342096000,0.0,0.0
2020-05-04 00:00:00-04:00,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,7.2372660636901855,317556000,0.0,0.0
2020-05-05 00:00:00-04:00,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,7.29813814163208,368896000,0.0,0.0
2020-05-06 00:00:00-04:00,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,7.398764133453369,323464000,0.0,0.0
2020-05-07 00:00:00-04:00,7.584499835968018,7.6852498054504395,7.5329999923706055,7.6217498779296875,7.5746684074401855,373732000,0.0,0.0
2020-05-08 00:00:00-04:00,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,7.7642412185668945,339216000,0.0,0.0
2020-05-11 00:00:00-04:00,7.807499885559082,8.112500190734863,7.778749942779541,8.065500259399414,8.015679359436035,469060000,0.0,0.0
2020-05-12 00:00:00-04:00,8.123499870300293,8.172499656677246,7.792749881744385,7.802499771118164,7.75430154800415,493060000,0.0,0.0
2020-05-13 00:00:00-04:00,7.917500019073486,8.078499794006348,7.594749927520752,7.78000020980835,7.7319416999816895,625852000,0.0,0.0
2020-05-14 00:00:00-04:00,7.841750144958496,8.03600025177002,7.6875,8.030500411987305,7.980895519256592,602312000,0.0,0.0
2020-05-15 00:00:00-04:00,7.889750003814697,8.500499725341797,7.874000072479248,8.490750312805176,8.438300132751465,987660000,0.0,0.0
2020-05-18 00:00:00-04:00,8.760499954223633,8.916500091552734,8.680500030517578,8.750249862670898,8.696198463439941,774460000,0.0,0.0
