Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-12-07 00:00:00+07:00,34600.0,35600.0,34250.0,35600.0,35600.0,18843000,0.0,0.0
2022-12-08 00:00:00+07:00,37200.0,37250.0,34950.0,34950.0,34950.0,11205000,0.0,0.0
2022-12-09 00:00:00+07:00,35250.0,35850.0,33900.0,33900.0,33900.0,5321400,0.0,0.0
2022-12-12 00:00:00+07:00,33900.0,34000.0,31550.0,31550.0,31550.0,5702400,0.0,0.0
2022-12-13 00:00:00+07:00,31950.0,32000.0,30050.0,30800.0,30800.0,5722200,0.0,0.0
2022-12-14 00:00:00+07:00,31250.0,31850.0,30150.0,30400.0,30400.0,5795000,0.0,0.0
2022-12-15 00:00:00+07:00,30550.0,30800.0,30150.0,30300.0,30300.0,4623800,0.0,0.0
2022-12-16 00:00:00+07:00,30300.0,30400.0,29200.0,29200.0,29200.0,6569200,0.0,0.0
2022-12-19 00:00:00+07:00,29500.0,29700.0,28250.0,28250.0,28250.0,5747200,0.0,0.0
2022-12-20 00:00:00+07:00,28250.0,28900.0,27550.0,27950.0,27950.0,4176800,0.0,0.0
2022-12-21 00:00:00+07:00,28300.0,28500.0,27400.0,27450.0,27450.0,4954800,0.0,0.0
2022-12-22 00:00:00+07:00,28000.0,28500.0,27500.0,27500.0,27500.0,4866800,0.0,0.0
2022-12-23 00:00:00+07:00,27650.0,27950.0,26950.0,27550.0,27550.0,3732600,0.0,0.0
2022-12-26 00:00:00+07:00,27500.0,27500.0,26250.0,26450.0,26450.0,4735600,0.0,0.0
2022-12-27 00:00:00+07:00,26450.0,27400.0,26050.0,26700.0,26700.0,3688000,0.0,0.0
2022-12-28 00:00:00+07:00,26750.0,26750.0,26050.0,26750.0,26750.0,4178000,0.0,0.0
2022-12-29 00:00:00+07:00,26600.0,27000.0,26250.0,26800.0,26800.0,4270800,0.0,0.0
2022-12-30 00:00:00+07:00,26900.0,26950.0,26500.0,26900.0,26900.0,4923400,0.0,0.0
2023-01-02 00:00:00+07:00,26900.0,26900.0,26900.0,26900.0,26900.0,0,0.0,0.0
2023-01-03 00:00:00+07:00,26900.0,28400.0,26700.0,28400.0,28400.0,4018600,0.0,0.0
2023-01-04 00:00:00+07:00,28450.0,28550.0,27950.0,28000.0,28000.0,3856800,0.0,0.0
2023-01-05 00:00:00+07:00,28050.0,28450.0,27900.0,28100.0,28100.0,3283800,0.0,0.0
2023-01-06 00:00:00+07:00,28000.0,28050.0,27450.0,28050.0,28050.0,3902000,0.0,0.0
2023-01-09 00:00:00+07:00,28100.0,28100.0,27500.0,27500.0,27500.0,2408400,0.0,0.0
2023-01-10 00:00:00+07:00,27500.0,27500.0,26800.0,27250.0,27250.0,3485800,0.0,0.0
2023-01-11 00:00:00+07:00,27250.0,27750.0,27050.0,27550.0,27550.0,2171200,0.0,0.0
2023-01-12 00:00:00+07:00,27750.0,27750.0,27250.0,27500.0,27500.0,2134000,0.0,0.0
2023-01-13 00:00:00+07:00,27500.0,27650.0,27200.0,27500.0,27500.0,2447600,0.0,0.0
2023-01-16 00:00:00+07:00,27500.0,27500.0,26700.0,27400.0,27400.0,3374200,0.0,0.0
2023-01-17 00:00:00+07:00,26750.0,27600.0,26750.0,27600.0,27600.0,2742400,0.0,0.0
2023-01-18 00:00:00+07:00,27700.0,28350.0,27500.0,28350.0,28350.0,3294600,0.0,0.0
2023-01-19 00:00:00+07:00,28150.0,28700.0,28000.0,28700.0,28700.0,4686200,0.0,0.0
2023-01-20 00:00:00+07:00,28700.0,28700.0,28700.0,28700.0,28700.0,0,0.0,0.0
2023-01-23 00:00:00+07:00,28700.0,28700.0,28700.0,28700.0,28700.0,0,0.0,0.0
2023-01-24 00:00:00+07:00,28700.0,28700.0,28700.0,28700.0,28700.0,0,0.0,0.0
2023-01-25 00:00:00+07:00,28700.0,28700.0,28700.0,28700.0,28700.0,0,0.0,0.0
