Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+07:00,112461.5390625,112461.5390625,112461.5390625,112461.5390625,112461.5390625,0,0.0,0.0
2020-01-02 00:00:00+07:00,112538.4609375,113846.15625,112538.4609375,113846.15625,113846.15625,545623,0.0,0.0
2020-01-03 00:00:00+07:00,113846.15625,114461.5390625,113461.5390625,113846.15625,113846.15625,456027,0.0,0.0
2020-01-06 00:00:00+07:00,113692.3046875,113692.3046875,112000.0,112307.6953125,112307.6953125,434655,0.0,0.0
2020-01-07 00:00:00+07:00,112153.84375,112307.6953125,111923.078125,112230.765625,112230.765625,468988,0.0,0.0
2020-01-08 00:00:00+07:00,112076.921875,112153.84375,110769.234375,111384.6171875,111384.6171875,542360,0.0,0.0
2020-01-09 00:00:00+07:00,111384.6171875,112461.5390625,111307.6953125,112461.5390625,112461.5390625,586872,0.0,0.0
2020-01-10 00:00:00+07:00,112461.5390625,112538.4609375,111769.234375,112461.5390625,112461.5390625,629070,0.0,0.0
2020-01-13 00:00:00+07:00,112461.5390625,112692.3046875,112230.765625,112692.3046875,112692.3046875,606541,0.0,0.0
2020-01-14 00:00:00+07:00,112692.3046875,112692.3046875,112153.84375,112307.6953125,112307.6953125,631969,0.0,0.0
2020-01-15 00:00:00+07:00,112230.765625,112307.6953125,111769.234375,112307.6953125,112307.6953125,549809,0.0,0.0
2020-01-16 00:00:00+07:00,112307.6953125,112538.4609375,112153.84375,112307.6953125,112307.6953125,525902,0.0,0.0
2020-01-17 00:00:00+07:00,112307.6953125,114153.84375,112307.6953125,114000.0,114000.0,659035,0.0,0.0
2020-01-20 00:00:00+07:00,114000.0,114000.0,113076.921875,113076.921875,113076.921875,443703,0.0,0.0
2020-01-21 00:00:00+07:00,113076.921875,113230.765625,112692.3046875,113076.921875,113076.921875,479960,0.0,0.0
2020-01-22 00:00:00+07:00,113076.921875,113076.921875,112692.3046875,112692.3046875,112692.3046875,474539,0.0,0.0
2020-01-23 00:00:00+07:00,112692.3046875,112692.3046875,112692.3046875,112692.3046875,112692.3046875,0,0.0,0.0
2020-01-24 00:00:00+07:00,112692.3046875,112692.3046875,112692.3046875,112692.3046875,112692.3046875,0,0.0,0.0
2020-01-27 00:00:00+07:00,112692.3046875,112692.3046875,112692.3046875,112692.3046875,112692.3046875,0,0.0,0.0
2020-01-28 00:00:00+07:00,112692.3046875,112692.3046875,112692.3046875,112692.3046875,112692.3046875,0,0.0,0.0
2020-01-29 00:00:00+07:00,112692.3046875,112692.3046875,112692.3046875,112692.3046875,112692.3046875,0,0.0,0.0
2020-01-30 00:00:00+07:00,111538.4609375,111538.4609375,107692.3046875,107692.3046875,107692.3046875,735410,0.0,0.0
2020-01-31 00:00:00+07:00,107461.5390625,107461.5390625,100153.84375,100153.84375,100153.84375,635817,0.0,0.0
2020-02-03 00:00:00+07:00,93153.84375,96538.4609375,93153.84375,96538.4609375,96538.4609375,1416597,0.0,0.0
2020-02-04 00:00:00+07:00,96538.4609375,99846.15625,96461.5390625,99230.765625,99230.765625,353366,0.0,0.0
2020-02-05 00:00:00+07:00,99230.765625,99461.5390625,97538.4609375,97692.3046875,97692.3046875,620789,0.0,0.0
2020-02-06 00:00:00+07:00,97538.4609375,98384.6171875,97153.84375,98076.921875,98076.921875,549705,0.0,0.0
2020-02-07 00:00:00+07:00,98153.84375,101461.5390625,98000.0,100923.078125,100923.078125,652964,0.0,0.0
2020-02-10 00:00:00+07:00,100769.234375,100769.234375,99076.921875,99230.765625,99230.765625,350467,0.0,0.0
2020-02-11 00:00:00+07:00,99230.765625,99307.6953125,98692.3046875,99230.765625,99230.765625,448864,0.0,0.0
2020-02-12 00:00:00+07:00,99307.6953125,99384.6171875,98769.234375,99384.6171875,99384.6171875,484510,0.0,0.0
2020-02-13 00:00:00+07:00,99153.84375,99384.6171875,98769.234375,99384.6171875,99384.6171875,471562,0.0,0.0
2020-02-14 00:00:00+07:00,99384.6171875,99384.6171875,98769.234375,98923.078125,98923.078125,365144,0.0,0.0
2020-02-17 00:00:00+07:00,98846.15625,99153.84375,98846.15625,99000.0,99000.0,422175,0.0,0.0
2020-02-18 00:00:00+07:00,99076.921875,99076.921875,98769.234375,99000.0,99000.0,451412,0.0,0.0
2020-02-19 00:00:00+07:00,99000.0,99000.0,98692.3046875,98769.234375,98769.234375,490854,0.0,0.0
2020-02-20 00:00:00+07:00,98769.234375,99000.0,98461.5390625,98846.15625,98846.15625,335010,0.0,0.0
2020-02-21 00:00:00+07:00,98846.15625,99076.921875,98769.234375,98923.078125,98923.078125,483262,0.0,0.0
2020-02-24 00:00:00+07:00,98769.234375,98846.15625,97923.078125,98461.5390625,98461.5390625,398541,0.0,0.0
2020-02-25 00:00:00+07:00,98307.6953125,98307.6953125,96307.6953125,97692.3046875,97692.3046875,321360,0.0,0.0
2020-02-26 00:00:00+07:00,96538.4609375,96615.3828125,96000.0,96153.84375,96153.84375,504530,0.0,0.0
2020-02-27 00:00:00+07:00,96153.84375,96153.84375,94384.6171875,94461.5390625,94461.5390625,317174,0.0,0.0
2020-02-28 00:00:00+07:00,93846.15625,94384.6171875,93692.3046875,93769.234375,93769.234375,397046,0.0,0.0
2020-03-02 00:00:00+07:00,93076.921875,93076.921875,91846.15625,92923.078125,92923.078125,441675,0.0,0.0
2020-03-03 00:00:00+07:00,92692.3046875,93769.234375,92538.4609375,92923.078125,92923.078125,435890,0.0,0.0
2020-03-05 00:00:00+07:00,93461.5390625,95307.6953125,93384.6171875,94615.3828125,94615.3828125,537472,0.0,0.0
2020-03-06 00:00:00+07:00,94538.4609375,94538.4609375,92230.765625,92692.3046875,92692.3046875,389441,0.0,0.0
2020-03-09 00:00:00+07:00,91538.4609375,91538.4609375,86230.765625,87307.6953125,87307.6953125,442871,0.0,0.0
2020-03-10 00:00:00+07:00,83846.15625,88076.921875,82923.078125,88076.921875,88076.921875,451048,0.0,0.0
2020-03-11 00:00:00+07:00,88076.921875,88076.921875,81923.078125,81923.078125,81923.078125,888342,0.0,0.0
2020-03-12 00:00:00+07:00,81153.84375,81538.4609375,76230.765625,77692.3046875,77692.3046875,1029093,0.0,0.0
2020-03-13 00:00:00+07:00,76538.4609375,77692.3046875,72307.6953125,77692.3046875,77692.3046875,634738,0.0,0.0
2020-03-16 00:00:00+07:00,76384.6171875,76923.078125,73846.15625,76923.078125,76923.078125,516412,0.0,0.0
2020-03-17 00:00:00+07:00,75384.6171875,78230.765625,75153.84375,78230.765625,78230.765625,571935,0.0,0.0
2020-03-18 00:00:00+07:00,78230.765625,78461.5390625,75384.6171875,78000.0,78000.0,498784,0.0,0.0
2020-03-19 00:00:00+07:00,76307.6953125,76923.078125,73153.84375,75384.6171875,75384.6171875,702221,0.0,0.0
2020-03-20 00:00:00+07:00,75384.6171875,79230.765625,74923.078125,79230.765625,79230.765625,608140,0.0,0.0
2020-03-23 00:00:00+07:00,76923.078125,76923.078125,73692.3046875,73692.3046875,73692.3046875,520338,0.0,0.0
2020-03-24 00:00:00+07:00,72923.078125,75384.6171875,72769.234375,74230.765625,74230.765625,430872,0.0,0.0
2020-03-25 00:00:00+07:00,75384.6171875,76538.4609375,74307.6953125,74692.3046875,74692.3046875,403832,0.0,0.0
2020-03-26 00:00:00+07:00,74692.3046875,74692.3046875,72769.234375,74615.3828125,74615.3828125,270868,0.0,0.0
2020-03-27 00:00:00+07:00,74230.765625,74538.4609375,72461.5390625,74538.4609375,74538.4609375,288873,0.0,0.0
2020-03-30 00:00:00+07:00,72307.6953125,74230.765625,71692.3046875,74230.765625,74230.765625,171015,0.0,0.0
2020-03-31 00:00:00+07:00,74230.765625,76076.921875,73846.15625,74769.234375,74769.234375,200174,0.0,0.0
2020-04-01 00:00:00+07:00,74769.234375,76307.6953125,74615.3828125,76307.6953125,76307.6953125,326235,0.0,0.0
2020-04-02 00:00:00+07:00,76307.6953125,76307.6953125,76307.6953125,76307.6953125,76307.6953125,0,0.0,0.0
2020-04-03 00:00:00+07:00,76307.6953125,78000.0,76153.84375,76846.15625,76846.15625,490542,0.0,0.0
2020-04-06 00:00:00+07:00,76846.15625,77076.921875,76153.84375,76846.15625,76846.15625,606177,0.0,0.0
2020-04-07 00:00:00+07:00,76923.078125,76923.078125,74769.234375,76153.84375,76153.84375,343200,0.0,0.0
2020-04-08 00:00:00+07:00,75769.234375,76153.84375,75000.0,76153.84375,76153.84375,354146,0.0,0.0
2020-04-09 00:00:00+07:00,76153.84375,79230.765625,75846.15625,78461.5390625,78461.5390625,467688,0.0,0.0
