Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-02 00:00:00+07:00,88850.0,94500.0,88850.0,91500.0,65684.9453125,288920,0.0,0.0
2020-06-03 00:00:00+07:00,91750.0,92500.0,90000.0,90000.0,64608.12890625,109400,0.0,0.0
2020-06-04 00:00:00+07:00,90900.0,91500.0,89500.0,89500.0,64249.22265625,103320,0.0,0.0
2020-06-05 00:00:00+07:00,89500.0,90950.0,89500.0,89500.0,64249.22265625,52540,0.0,0.0
2020-06-08 00:00:00+07:00,89500.0,89500.0,89500.0,89500.0,64249.22265625,0,0.0,0.0
2020-06-09 00:00:00+07:00,89500.0,89500.0,89500.0,89500.0,64249.22265625,0,0.0,0.0
2020-06-10 00:00:00+07:00,89350.0,90000.0,88750.0,89000.0,63890.2734375,89980,0.0,0.0
2020-06-11 00:00:00+07:00,89000.0,90250.0,88500.0,88500.0,63531.3359375,122460,0.0,0.0
2020-06-12 00:00:00+07:00,87000.0,88900.0,85550.0,86000.0,61736.67578125,190800,0.0,0.0
2020-06-15 00:00:00+07:00,86000.0,87500.0,82750.0,83000.0,59583.0703125,79280,0.0,0.0
2020-06-16 00:00:00+07:00,84250.0,86450.0,83000.0,83050.0,59618.95703125,125140,0.0,0.0
2020-06-17 00:00:00+07:00,86900.0,86900.0,83050.0,83050.0,59618.95703125,75000,0.0,0.0
2020-06-18 00:00:00+07:00,83050.0,84700.0,83000.0,83150.0,59690.734375,49060,0.0,0.0
2020-06-19 00:00:00+07:00,83150.0,84500.0,83150.0,83150.0,59690.734375,53300,0.0,0.0
2020-06-22 00:00:00+07:00,84500.0,84500.0,83000.0,83000.0,59583.0703125,105320,0.0,0.0
2020-06-23 00:00:00+07:00,82500.0,83550.0,82000.0,82000.0,58865.1875,77400,0.0,0.0
2020-06-24 00:00:00+07:00,82500.0,83000.0,80000.0,80000.0,57429.4609375,164760,0.0,0.0
2020-06-25 00:00:00+07:00,80000.0,82000.0,79500.0,80000.0,57429.4609375,113020,0.0,0.0
2020-06-26 00:00:00+07:00,80000.0,82650.0,80000.0,82400.0,59152.33203125,157620,0.0,0.0
2020-06-29 00:00:00+07:00,80500.0,82000.0,80250.0,80250.0,57608.9296875,118080,0.0,0.0
2020-06-30 00:00:00+07:00,80250.0,82000.0,78500.0,78500.0,56352.65234375,125060,0.0,0.0
2020-07-01 00:00:00+07:00,78000.0,82500.0,78000.0,81500.0,58506.265625,117240,0.0,0.0
2020-07-02 00:00:00+07:00,81500.0,83500.0,81250.0,83450.0,59906.1015625,93920,0.0,0.0
2020-07-03 00:00:00+07:00,84000.0,87950.0,82500.0,87500.0,62813.46484375,400680,0.0,0.0
2020-07-06 00:00:00+07:00,88900.0,91000.0,88900.0,90250.0,64787.60546875,292700,0.0,0.0
2020-07-07 00:00:00+07:00,91750.0,94300.0,91500.0,92550.0,66438.6953125,489280,0.0,0.0
2020-07-08 00:00:00+07:00,92500.0,96850.0,90700.0,96500.0,69274.265625,714860,0.0,0.0
2020-07-09 00:00:00+07:00,97450.0,103250.0,97450.0,102500.0,73581.4921875,571920,0.0,0.0
2020-07-10 00:00:00+07:00,102500.0,102500.0,102500.0,102500.0,73581.4921875,0,0.0,0.0
2020-07-13 00:00:00+07:00,103000.0,104900.0,100000.0,100000.0,71786.8125,301620,0.0,0.0
2020-07-14 00:00:00+07:00,98500.0,99750.0,95500.0,97500.0,69992.15625,361380,0.0,0.0
2020-07-15 00:00:00+07:00,97500.0,97500.0,97500.0,97500.0,69992.15625,0,0.0,0.0
2020-07-16 00:00:00+07:00,95500.0,96500.0,95000.0,96500.0,69274.265625,717100,0.0,0.0
2020-07-17 00:00:00+07:00,98500.0,98500.0,95750.0,96000.0,68915.3515625,179180,0.0,0.0
2020-07-20 00:00:00+07:00,96550.0,97000.0,95250.0,95500.0,68556.421875,259700,0.0,0.0
2020-07-21 00:00:00+07:00,95300.0,97200.0,95000.0,95150.0,68305.15625,147400,0.0,0.0
2020-07-22 00:00:00+07:00,95150.0,96450.0,95050.0,95050.0,68233.390625,213700,0.0,0.0
2020-07-23 00:00:00+07:00,95000.0,95000.0,93600.0,93900.0,67407.8203125,274320,0.0,0.0
2020-07-24 00:00:00+07:00,93000.0,93500.0,89550.0,90550.0,65002.96875,471160,0.0,0.0
2020-07-27 00:00:00+07:00,86500.0,88000.0,84250.0,86500.0,62095.609375,472520,0.0,0.0
2020-07-28 00:00:00+07:00,86500.0,92500.0,84000.0,90000.0,64608.12890625,474000,0.0,0.0
2020-07-29 00:00:00+07:00,87500.0,91450.0,85500.0,85500.0,61377.73046875,439600,0.0,0.0
2020-07-30 00:00:00+07:00,85500.0,87250.0,84500.0,85050.0,61054.6875,162960,0.0,0.0
2020-07-31 00:00:00+07:00,84500.0,86000.0,83000.0,84000.0,60300.93359375,403140,0.0,0.0
2020-08-03 00:00:00+07:00,84900.0,85950.0,84000.0,84500.0,60659.859375,327840,0.0,0.0
2020-08-04 00:00:00+07:00,84500.0,86450.0,84500.0,85600.0,61449.51171875,484740,0.0,0.0
2020-08-05 00:00:00+07:00,87000.0,90500.0,85800.0,88000.0,63172.4140625,597100,0.0,0.0
2020-08-06 00:00:00+07:00,89450.0,91750.0,88500.0,91250.0,65505.46875,427680,0.0,0.0
2020-08-07 00:00:00+07:00,91000.0,92250.0,90000.0,92000.0,66043.8828125,321100,0.0,0.0
2020-08-10 00:00:00+07:00,91550.0,93000.0,89950.0,89950.0,64572.24609375,303240,0.0,0.0
2020-08-11 00:00:00+07:00,89950.0,90450.0,88550.0,89250.0,64069.7421875,294140,0.0,0.0
2020-08-12 00:00:00+07:00,89250.0,90250.0,89250.0,89450.0,64213.30859375,277500,0.0,0.0
2020-08-13 00:00:00+07:00,90350.0,92000.0,90350.0,91500.0,65684.9453125,145160,0.0,0.0
2020-08-14 00:00:00+07:00,91500.0,94450.0,91000.0,92500.0,66402.8125,484140,0.0,0.0
2020-08-17 00:00:00+07:00,92000.0,92250.0,90300.0,91900.0,65972.1015625,182160,0.0,0.0
2020-08-18 00:00:00+07:00,92000.0,92000.0,90000.0,90300.0,64823.50390625,135860,0.0,0.0
2020-08-19 00:00:00+07:00,90300.0,91150.0,90200.0,90300.0,64823.50390625,153440,0.0,0.0
2020-08-20 00:00:00+07:00,90300.0,91000.0,89800.0,89800.0,64464.5703125,235260,0.0,0.0
2020-08-21 00:00:00+07:00,90000.0,90950.0,89800.0,89800.0,64464.5703125,221220,0.0,0.0
2020-08-24 00:00:00+07:00,90050.0,92000.0,90050.0,91500.0,65684.9453125,193380,0.0,0.0
2020-08-25 00:00:00+07:00,91500.0,94050.0,91500.0,93250.0,66941.2109375,269820,0.0,0.0
2020-08-26 00:00:00+07:00,93500.0,94000.0,92100.0,92100.0,66115.6640625,176640,0.0,0.0
2020-08-27 00:00:00+07:00,92100.0,93000.0,91500.0,91500.0,65684.9453125,153180,0.0,0.0
2020-08-28 00:00:00+07:00,92750.0,93000.0,91000.0,91000.0,65326.015625,194260,0.0,0.0
2020-08-31 00:00:00+07:00,92450.0,96450.0,91550.0,95750.0,68735.890625,542920,0.0,0.0
2020-09-01 00:00:00+07:00,97000.0,97000.0,95000.0,95000.0,68197.4765625,263420,0.0,0.0
2020-09-02 00:00:00+07:00,95000.0,95000.0,95000.0,95000.0,68197.4765625,0,0.0,0.0
2020-09-03 00:00:00+07:00,95950.0,97350.0,95650.0,96900.0,69561.4140625,297540,0.0,0.0
2020-09-04 00:00:00+07:00,96000.0,97750.0,95800.0,96100.0,68987.140625,280080,0.0,0.0
2020-09-07 00:00:00+07:00,97000.0,98000.0,96100.0,96100.0,68987.140625,376560,0.0,0.0
2020-09-08 00:00:00+07:00,96150.0,96500.0,95000.0,95600.0,68628.2109375,213180,0.0,0.0
2020-09-09 00:00:00+07:00,95450.0,95550.0,94000.0,95000.0,68197.4765625,246140,0.0,0.0
2020-09-10 00:00:00+07:00,96000.0,96000.0,94500.0,94500.0,67838.5546875,158120,0.0,0.0
2020-09-11 00:00:00+07:00,94500.0,94500.0,94500.0,94500.0,67838.5546875,0,0.0,0.0
2020-09-14 00:00:00+07:00,94500.0,94750.0,93500.0,94100.0,67551.3984375,98100,0.0,0.0
2020-09-15 00:00:00+07:00,94500.0,95500.0,94100.0,94100.0,67551.3984375,72720,0.0,0.0
2020-09-16 00:00:00+07:00,95500.0,95500.0,94100.0,94100.0,67551.3984375,87140,0.0,0.0
2020-09-17 00:00:00+07:00,94100.0,94950.0,94100.0,94100.0,67551.3984375,202440,0.0,0.0
2020-09-18 00:00:00+07:00,94100.0,95250.0,94100.0,94400.0,67766.765625,91280,0.0,0.0
2020-09-21 00:00:00+07:00,94650.0,95900.0,94650.0,95000.0,68197.4765625,199060,0.0,0.0
2020-09-22 00:00:00+07:00,95500.0,96200.0,94500.0,94500.0,67838.5546875,299220,0.0,0.0
2020-09-23 00:00:00+07:00,95850.0,95850.0,94750.0,95000.0,68197.4765625,71280,0.0,0.0
2020-09-24 00:00:00+07:00,95000.0,95200.0,93500.0,93500.0,67120.6796875,141660,0.0,0.0
2020-09-25 00:00:00+07:00,93600.0,94250.0,93500.0,93500.0,67120.6796875,287800,0.0,0.0
2020-09-28 00:00:00+07:00,93500.0,94000.0,93500.0,94000.0,67479.609375,161920,0.0,0.0
2020-09-29 00:00:00+07:00,94000.0,94100.0,92500.0,92500.0,66402.8125,264900,0.0,0.0
2020-09-30 00:00:00+07:00,92500.0,92750.0,91050.0,91650.0,65792.6015625,298120,0.0,0.0
2020-10-01 00:00:00+07:00,91650.0,92550.0,91650.0,92250.0,66223.359375,44660,0.0,0.0
2020-10-02 00:00:00+07:00,91950.0,92450.0,91750.0,92250.0,66223.359375,91020,0.0,0.0
2020-10-05 00:00:00+07:00,93000.0,93000.0,92250.0,92250.0,66223.359375,148540,0.0,0.0
2020-10-06 00:00:00+07:00,92600.0,93400.0,92300.0,93150.0,66869.421875,110740,0.0,0.0
2020-10-07 00:00:00+07:00,93150.0,95000.0,93000.0,95000.0,68197.4765625,129840,0.0,0.0
2020-10-08 00:00:00+07:00,95000.0,95000.0,94000.0,94000.0,67479.609375,92280,0.0,0.0
2020-10-09 00:00:00+07:00,94500.0,96500.0,93800.0,96500.0,69274.265625,241520,0.0,0.0
2020-10-12 00:00:00+07:00,97000.0,97900.0,94050.0,94050.0,67515.5,474220,0.0,0.0
2020-10-13 00:00:00+07:00,95450.0,95450.0,91500.0,92000.0,66043.8828125,468200,0.0,0.0
2020-10-14 00:00:00+07:00,92000.0,97950.0,92000.0,95000.0,68197.4765625,239660,0.0,0.0
2020-10-15 00:00:00+07:00,95500.0,96250.0,94250.0,95000.0,68197.4765625,337720,0.0,0.0
2020-10-16 00:00:00+07:00,95250.0,95700.0,94250.0,94250.0,67659.078125,259380,0.0,0.0
2020-10-19 00:00:00+07:00,94000.0,94250.0,93550.0,93850.0,67371.9375,250280,0.0,0.0
2020-10-20 00:00:00+07:00,93850.0,93850.0,92500.0,92800.0,66618.171875,306720,0.0,0.0
2020-10-21 00:00:00+07:00,94500.0,94500.0,92550.0,92850.0,66654.0546875,173880,0.0,0.0
2020-10-22 00:00:00+07:00,92850.0,93500.0,92350.0,92500.0,66402.8125,68520,0.0,0.0
2020-10-23 00:00:00+07:00,92750.0,93250.0,92500.0,92900.0,66689.9453125,358200,0.0,0.0
2020-10-26 00:00:00+07:00,93000.0,94250.0,92500.0,92500.0,66402.8125,176960,0.0,0.0
2020-10-27 00:00:00+07:00,92500.0,93400.0,92350.0,92550.0,66438.6953125,81240,0.0,0.0
2020-10-28 00:00:00+07:00,92100.0,93000.0,92000.0,92250.0,66223.359375,212000,0.0,0.0
2020-10-29 00:00:00+07:00,91300.0,92900.0,91300.0,92250.0,66223.359375,196100,0.0,0.0
2020-10-30 00:00:00+07:00,92400.0,93000.0,92050.0,92150.0,66151.5546875,128520,0.0,0.0
2020-11-02 00:00:00+07:00,92150.0,92950.0,88000.0,92750.0,66582.265625,167700,0.0,0.0
2020-11-03 00:00:00+07:00,92850.0,93000.0,92000.0,92750.0,66582.265625,159980,0.0,0.0
2020-11-04 00:00:00+07:00,93000.0,93100.0,92450.0,92750.0,66582.265625,118600,0.0,0.0
2020-11-05 00:00:00+07:00,92500.0,93150.0,92250.0,92250.0,66223.359375,90120,0.0,0.0
2020-11-06 00:00:00+07:00,92500.0,92500.0,92050.0,92050.0,66079.78125,142200,0.0,0.0
2020-11-09 00:00:00+07:00,92700.0,92750.0,91750.0,91850.0,65936.1953125,197460,0.0,0.0
2020-11-10 00:00:00+07:00,92700.0,92750.0,91000.0,91000.0,65326.015625,227800,0.0,0.0
2020-11-11 00:00:00+07:00,92000.0,92000.0,90850.0,90900.0,65254.21875,187600,0.0,0.0
2020-11-12 00:00:00+07:00,90900.0,91950.0,90900.0,91700.0,65828.5078125,72460,0.0,0.0
2020-11-13 00:00:00+07:00,91500.0,92500.0,91500.0,92500.0,66402.8125,84320,0.0,0.0
2020-11-16 00:00:00+07:00,93000.0,93500.0,90900.0,90900.0,65254.21875,407360,0.0,0.0
2020-11-17 00:00:00+07:00,92050.0,92050.0,90850.0,91100.0,65397.78515625,371320,0.0,0.0
2020-11-18 00:00:00+07:00,91100.0,92750.0,91100.0,91800.0,65900.3125,335620,0.0,0.0
2020-11-19 00:00:00+07:00,92000.0,96850.0,92000.0,96850.0,69525.5390625,449960,0.0,0.0
2020-11-20 00:00:00+07:00,95000.0,96500.0,95000.0,96000.0,68915.3515625,305280,0.0,0.0
2020-11-23 00:00:00+07:00,96000.0,96200.0,94950.0,95250.0,68376.953125,229100,0.0,0.0
2020-11-24 00:00:00+07:00,95150.0,96000.0,94300.0,94600.0,67910.34375,220420,0.0,0.0
2020-11-25 00:00:00+07:00,94600.0,97100.0,94600.0,96100.0,68987.140625,388440,0.0,0.0
2020-11-26 00:00:00+07:00,96500.0,98000.0,96500.0,97500.0,69992.15625,505880,0.0,0.0
2020-11-27 00:00:00+07:00,97500.0,98250.0,96650.0,96750.0,69453.765625,124960,0.0,0.0
2020-11-30 00:00:00+07:00,96500.0,96500.0,95000.0,95750.0,69453.75,379760,1000.0,0.0
2020-12-01 00:00:00+07:00,95650.0,96750.0,95050.0,96750.0,70179.1328125,214180,0.0,0.0
2020-12-02 00:00:00+07:00,96750.0,98600.0,96250.0,98400.0,71375.9609375,359760,0.0,0.0
2020-12-03 00:00:00+07:00,98350.0,98350.0,97050.0,97500.0,70723.140625,192820,0.0,0.0
2020-12-04 00:00:00+07:00,97500.0,102000.0,97500.0,101000.0,73261.9140625,319620,0.0,0.0
2020-12-07 00:00:00+07:00,101000.0,104250.0,101000.0,103500.0,75075.328125,153000,0.0,0.0
2020-12-08 00:00:00+07:00,103550.0,104500.0,103000.0,103000.0,74712.6484375,244520,0.0,0.0
2020-12-09 00:00:00+07:00,101550.0,102500.0,100000.0,100250.0,72717.8984375,204700,0.0,0.0
2020-12-10 00:00:00+07:00,101000.0,101650.0,99050.0,99050.0,71847.4609375,122500,0.0,0.0
2020-12-11 00:00:00+07:00,99050.0,102350.0,99050.0,102350.0,74241.1640625,97680,0.0,0.0
2020-12-14 00:00:00+07:00,102350.0,102350.0,101500.0,102000.0,73987.296875,107940,0.0,0.0
2020-12-15 00:00:00+07:00,102000.0,102250.0,99300.0,99500.0,72173.859375,233240,0.0,0.0
2020-12-16 00:00:00+07:00,99500.0,101450.0,99500.0,99550.0,72210.140625,59600,0.0,0.0
2020-12-17 00:00:00+07:00,100000.0,101000.0,92600.0,99000.0,71811.1953125,413240,0.0,0.0
2020-12-18 00:00:00+07:00,99000.0,101000.0,98250.0,100900.0,73189.375,211060,0.0,0.0
2020-12-21 00:00:00+07:00,100900.0,100950.0,99550.0,100000.0,72536.546875,94740,0.0,0.0
2020-12-22 00:00:00+07:00,100000.0,100000.0,100000.0,100000.0,72536.546875,0,0.0,0.0
2020-12-23 00:00:00+07:00,99750.0,100000.0,98500.0,98500.0,71448.5078125,189720,0.0,0.0
