Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+07:00,5803.54833984375,5803.54833984375,5803.54833984375,5803.54833984375,4327.10986328125,0,0.0,0.0
2020-01-02 00:00:00+07:00,5819.62451171875,5916.08251953125,5803.54833984375,5916.08251953125,4411.015625,3083574,0.0,0.0
2020-01-03 00:00:00+07:00,5948.23486328125,5980.3876953125,5835.70068359375,5867.853515625,4375.05615234375,2189214,0.0,0.0
2020-01-06 00:00:00+07:00,5835.70068359375,5883.9296875,5803.54833984375,5851.77685546875,4363.06884765625,4192877,0.0,0.0
2020-01-07 00:00:00+07:00,5851.77685546875,5883.9296875,5835.70068359375,5867.853515625,4375.05615234375,2000116,0.0,0.0
2020-01-08 00:00:00+07:00,5803.54833984375,5819.62451171875,5642.78515625,5707.09033203125,4255.19140625,8157841,0.0,0.0
2020-01-09 00:00:00+07:00,5771.3955078125,5803.54833984375,5739.24267578125,5771.3955078125,4303.1376953125,3573985,0.0,0.0
2020-01-10 00:00:00+07:00,5787.4716796875,5900.005859375,5755.3193359375,5883.9296875,4387.04248046875,6429957,0.0,0.0
2020-01-13 00:00:00+07:00,5851.77685546875,5948.23486328125,5851.77685546875,5883.9296875,4387.04248046875,3500118,0.0,0.0
2020-01-14 00:00:00+07:00,5883.9296875,5932.15869140625,5867.853515625,5916.08251953125,4411.015625,3317738,0.0,0.0
2020-01-15 00:00:00+07:00,5932.15869140625,5932.15869140625,5883.9296875,5916.08251953125,4411.015625,2582246,0.0,0.0
2020-01-16 00:00:00+07:00,5916.08251953125,6141.15087890625,5916.08251953125,6141.15087890625,4578.826171875,7417031,0.0,0.0
2020-01-17 00:00:00+07:00,6173.30322265625,6269.76123046875,6108.998046875,6189.37939453125,4614.78466796875,8810292,0.0,0.0
2020-01-20 00:00:00+07:00,6189.37939453125,6189.37939453125,6108.998046875,6189.37939453125,4614.78466796875,4005925,0.0,0.0
2020-01-21 00:00:00+07:00,6141.15087890625,6253.68505859375,6125.07421875,6189.37939453125,4614.78466796875,4793077,0.0,0.0
2020-01-22 00:00:00+07:00,6189.37939453125,6237.6083984375,6157.22705078125,6205.4560546875,4626.771484375,5379032,0.0,0.0
2020-01-23 00:00:00+07:00,6205.4560546875,6205.4560546875,6205.4560546875,6205.4560546875,4626.771484375,0,0.0,0.0
2020-01-24 00:00:00+07:00,6205.4560546875,6205.4560546875,6205.4560546875,6205.4560546875,4626.771484375,0,0.0,0.0
2020-01-27 00:00:00+07:00,6205.4560546875,6205.4560546875,6205.4560546875,6205.4560546875,4626.771484375,0,0.0,0.0
2020-01-28 00:00:00+07:00,6205.4560546875,6205.4560546875,6205.4560546875,6205.4560546875,4626.771484375,0,0.0,0.0
2020-01-29 00:00:00+07:00,6205.4560546875,6205.4560546875,6205.4560546875,6205.4560546875,4626.771484375,0,0.0,0.0
