Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+07:00,97083.3359375,97083.3359375,97083.3359375,97083.3359375,68850.34375,0,0.0,0.0
2020-01-02 00:00:00+07:00,97500.0,98500.0,97083.3359375,98250.0,69677.7109375,423240,0.0,0.0
2020-01-03 00:00:00+07:00,98500.0,99166.6640625,98500.0,98583.3359375,69914.109375,750468,0.0,0.0
2020-01-06 00:00:00+07:00,98333.3359375,98500.0,97333.3359375,97833.3359375,69382.2109375,595092,0.0,0.0
2020-01-07 00:00:00+07:00,97916.6640625,99000.0,97916.6640625,98750.0,70032.3125,551424,0.0,0.0
2020-01-08 00:00:00+07:00,98750.0,99000.0,97916.6640625,99000.0,70209.59375,1005252,0.0,0.0
2020-01-09 00:00:00+07:00,99166.6640625,99583.3359375,98666.6640625,98833.3359375,70091.40625,748956,0.0,0.0
2020-01-10 00:00:00+07:00,98833.3359375,99333.3359375,98666.6640625,99083.3359375,70268.703125,715536,0.0,0.0
2020-01-13 00:00:00+07:00,99166.6640625,99166.6640625,97833.3359375,97833.3359375,69382.2109375,495456,0.0,0.0
2020-01-14 00:00:00+07:00,97833.3359375,98416.6640625,97583.3359375,98166.6640625,69618.609375,402216,0.0,0.0
2020-01-15 00:00:00+07:00,98166.6640625,98250.0,97666.6640625,98166.6640625,69618.609375,818088,0.0,0.0
2020-01-16 00:00:00+07:00,98166.6640625,98750.0,97666.6640625,98500.0,69855.015625,654108,0.0,0.0
2020-01-17 00:00:00+07:00,98500.0,98833.3359375,98166.6640625,98833.3359375,70091.40625,450036,0.0,0.0
2020-01-20 00:00:00+07:00,99166.6640625,99333.3359375,98666.6640625,99166.6640625,70327.7890625,592320,0.0,0.0
2020-01-21 00:00:00+07:00,99166.6640625,101583.3359375,98833.3359375,100833.3359375,71509.78125,1024728,0.0,0.0
2020-01-22 00:00:00+07:00,100833.3359375,101583.3359375,100833.3359375,101083.3359375,71687.0703125,953328,0.0,0.0
2020-01-23 00:00:00+07:00,101083.3359375,101083.3359375,101083.3359375,101083.3359375,71687.0703125,0,0.0,0.0
2020-01-24 00:00:00+07:00,101083.3359375,101083.3359375,101083.3359375,101083.3359375,71687.0703125,0,0.0,0.0
2020-01-27 00:00:00+07:00,101083.3359375,101083.3359375,101083.3359375,101083.3359375,71687.0703125,0,0.0,0.0
2020-01-28 00:00:00+07:00,101083.3359375,101083.3359375,101083.3359375,101083.3359375,71687.0703125,0,0.0,0.0
2020-01-29 00:00:00+07:00,101083.3359375,101083.3359375,101083.3359375,101083.3359375,71687.0703125,0,0.0,0.0
2020-01-30 00:00:00+07:00,99166.6640625,99833.3359375,96833.3359375,97166.6640625,68909.421875,1840464,0.0,0.0
2020-01-31 00:00:00+07:00,97000.0,97166.6640625,90416.6640625,90416.6640625,64122.40625,2298984,0.0,0.0
2020-02-03 00:00:00+07:00,84583.3359375,92083.3359375,84166.6640625,90250.0,64004.2109375,2746980,0.0,0.0
2020-02-04 00:00:00+07:00,91583.3359375,91666.6640625,86750.0,87500.0,62053.953125,2242848,0.0,0.0
2020-02-05 00:00:00+07:00,88666.6640625,89750.0,86083.3359375,88833.3359375,62999.51953125,1854900,0.0,0.0
2020-02-06 00:00:00+07:00,88333.3359375,90500.0,88250.0,89583.3359375,63531.4140625,2564424,0.0,0.0
2020-02-07 00:00:00+07:00,89750.0,92083.3359375,89666.6640625,91833.3359375,65127.09375,1828056,0.0,0.0
2020-02-10 00:00:00+07:00,90833.3359375,91166.6640625,89416.6640625,90833.3359375,64417.90234375,1092612,0.0,0.0
2020-02-11 00:00:00+07:00,90833.3359375,90833.3359375,89166.6640625,89333.3359375,63354.12109375,1063152,0.0,0.0
2020-02-12 00:00:00+07:00,90000.0,90000.0,89333.3359375,89333.3359375,63354.12109375,1005804,0.0,0.0
2020-02-13 00:00:00+07:00,89333.3359375,89583.3359375,88833.3359375,89083.3359375,63176.8125,856272,0.0,0.0
2020-02-14 00:00:00+07:00,89333.3359375,89500.0,88833.3359375,88833.3359375,62999.51953125,849696,0.0,0.0
2020-02-17 00:00:00+07:00,89000.0,89666.6640625,89000.0,89583.3359375,63531.4140625,748020,0.0,0.0
2020-02-18 00:00:00+07:00,89833.3359375,89833.3359375,87750.0,87916.6640625,62349.43359375,1294200,0.0,0.0
