Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+07:00,32615.384765625,32615.384765625,32615.384765625,32615.384765625,29960.27734375,0,0.0,0.0
2020-01-02 00:00:00+07:00,32500.0,32884.6171875,32500.0,32653.845703125,29995.607421875,620360,0.0,0.0
2020-01-03 00:00:00+07:00,32653.845703125,32846.15234375,32538.4609375,32769.23046875,30101.599609375,1025622,0.0,0.0
2020-01-06 00:00:00+07:00,32538.4609375,32692.30859375,31846.154296875,32076.923828125,29465.650390625,2665702,0.0,0.0
2020-01-07 00:00:00+07:00,31923.076171875,32615.384765625,31923.076171875,32230.76953125,29606.974609375,1534936,0.0,0.0
2020-01-08 00:00:00+07:00,31923.076171875,32115.384765625,31153.845703125,31730.76953125,29147.677734375,1439594,0.0,0.0
2020-01-09 00:00:00+07:00,32076.923828125,32192.30859375,31884.615234375,32038.4609375,29430.318359375,1095250,0.0,0.0
2020-01-10 00:00:00+07:00,32038.4609375,32653.845703125,31807.69140625,32500.0,29854.287109375,1819428,0.0,0.0
2020-01-13 00:00:00+07:00,32615.384765625,33384.6171875,32500.0,33192.30859375,30490.23828125,2293616,0.0,0.0
2020-01-14 00:00:00+07:00,33153.84765625,33384.6171875,33115.3828125,33192.30859375,30490.23828125,940160,0.0,0.0
2020-01-15 00:00:00+07:00,33269.23046875,33269.23046875,33000.0,33192.30859375,30490.23828125,1093690,0.0,0.0
2020-01-16 00:00:00+07:00,33230.76953125,33230.76953125,33038.4609375,33115.3828125,30419.57421875,1148836,0.0,0.0
2020-01-17 00:00:00+07:00,33153.84765625,33807.69140625,33076.921875,33076.921875,30384.2421875,1435694,0.0,0.0
2020-01-20 00:00:00+07:00,33076.921875,33230.76953125,32961.5390625,33076.921875,30384.2421875,1850758,0.0,0.0
2020-01-21 00:00:00+07:00,33076.921875,33653.84765625,33076.921875,33653.84765625,30914.205078125,1699568,0.0,0.0
2020-01-22 00:00:00+07:00,33615.3828125,34423.078125,33576.921875,34384.6171875,31585.482421875,1749982,0.0,0.0
2020-01-23 00:00:00+07:00,34384.6171875,34384.6171875,34384.6171875,34384.6171875,31585.482421875,0,0.0,0.0
2020-01-24 00:00:00+07:00,34384.6171875,34384.6171875,34384.6171875,34384.6171875,31585.482421875,0,0.0,0.0
2020-01-27 00:00:00+07:00,34384.6171875,34384.6171875,34384.6171875,34384.6171875,31585.482421875,0,0.0,0.0
2020-01-28 00:00:00+07:00,34384.6171875,34384.6171875,34384.6171875,34384.6171875,31585.482421875,0,0.0,0.0
2020-01-29 00:00:00+07:00,34384.6171875,34384.6171875,34384.6171875,34384.6171875,31585.482421875,0,0.0,0.0
2020-01-30 00:00:00+07:00,33538.4609375,33769.23046875,33000.0,33615.3828125,30878.869140625,3676400,0.0,0.0
2020-01-31 00:00:00+07:00,33653.84765625,34038.4609375,33500.0,33653.84765625,30914.205078125,3339362,0.0,0.0
2020-02-03 00:00:00+07:00,32000.0,33038.4609375,31538.4609375,32769.23046875,30101.599609375,1963806,0.0,0.0
2020-02-04 00:00:00+07:00,32769.23046875,33269.23046875,32692.30859375,32961.5390625,30278.25390625,2157454,0.0,0.0
2020-02-05 00:00:00+07:00,33384.6171875,33384.6171875,32846.15234375,33076.921875,30384.2421875,6266962,0.0,0.0
2020-02-06 00:00:00+07:00,33192.30859375,33461.5390625,33076.921875,33384.6171875,30666.890625,1259492,0.0,0.0
2020-02-07 00:00:00+07:00,33423.078125,33769.23046875,33384.6171875,33461.5390625,30737.55078125,1527786,0.0,0.0
2020-02-10 00:00:00+07:00,33115.3828125,33346.15234375,33000.0,33153.84765625,30454.908203125,971360,0.0,0.0
2020-02-11 00:00:00+07:00,33076.921875,33230.76953125,32884.6171875,33153.84765625,30454.908203125,1565434,0.0,0.0
2020-02-12 00:00:00+07:00,33346.15234375,33346.15234375,33153.84765625,33269.23046875,30560.896484375,1027832,0.0,0.0
2020-02-13 00:00:00+07:00,33153.84765625,33230.76953125,32884.6171875,33076.921875,30384.2421875,1094730,0.0,0.0
2020-02-14 00:00:00+07:00,32884.6171875,34076.921875,32884.6171875,33692.30859375,30949.533203125,1251952,0.0,0.0
2020-02-17 00:00:00+07:00,33846.15234375,33846.15234375,33269.23046875,33346.15234375,30631.556640625,427960,0.0,0.0
2020-02-18 00:00:00+07:00,33307.69140625,33461.5390625,32923.078125,33076.921875,30384.2421875,842062,0.0,0.0
2020-02-19 00:00:00+07:00,32923.078125,33269.23046875,32769.23046875,33076.921875,30384.2421875,1336686,0.0,0.0
2020-02-20 00:00:00+07:00,33269.23046875,33576.921875,33038.4609375,33423.078125,30702.21875,705588,0.0,0.0
2020-02-21 00:00:00+07:00,33269.23046875,33423.078125,33076.921875,33115.3828125,30419.57421875,478842,0.0,0.0
2020-02-24 00:00:00+07:00,32038.4609375,32730.76953125,32038.4609375,32307.69140625,29677.6328125,1610388,0.0,0.0
2020-02-25 00:00:00+07:00,31653.845703125,32230.76953125,31153.845703125,31961.5390625,29359.66015625,1066780,0.0,0.0
2020-02-26 00:00:00+07:00,31923.076171875,31923.076171875,30884.615234375,31115.384765625,28582.388671875,1694888,0.0,0.0
2020-02-27 00:00:00+07:00,30730.76953125,31153.845703125,30384.615234375,31076.923828125,28547.05859375,3328650,0.0,0.0
2020-02-28 00:00:00+07:00,30192.30859375,30923.076171875,30192.30859375,30923.076171875,28405.736328125,2237976,0.0,0.0
2020-03-02 00:00:00+07:00,30423.076171875,31000.0,30384.615234375,30961.5390625,28441.068359375,1164748,0.0,0.0
2020-03-03 00:00:00+07:00,30961.5390625,31192.30859375,30846.154296875,30961.5390625,28441.068359375,1930552,0.0,0.0
2020-03-05 00:00:00+07:00,30807.69140625,31346.154296875,30807.69140625,31153.845703125,28617.716796875,938886,0.0,0.0
2020-03-06 00:00:00+07:00,30769.23046875,31115.384765625,30384.615234375,31115.384765625,28582.388671875,883324,0.0,0.0
2020-03-09 00:00:00+07:00,30230.76953125,30230.76953125,28961.5390625,28961.5390625,26603.876953125,2530294,0.0,0.0
2020-03-10 00:00:00+07:00,27307.69140625,29423.076171875,27307.69140625,29423.076171875,27027.845703125,2730286,0.0,0.0
2020-03-11 00:00:00+07:00,29423.076171875,29538.4609375,27384.615234375,29423.076171875,27027.845703125,2425540,0.0,0.0
2020-03-12 00:00:00+07:00,29038.4609375,29038.4609375,27384.615234375,27692.30859375,25437.970703125,3018912,0.0,0.0
2020-03-13 00:00:00+07:00,25769.23046875,27692.30859375,25769.23046875,27692.30859375,25437.970703125,3476668,0.0,0.0
