Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-18 00:00:00+07:00,23203.65234375,23203.65234375,23203.65234375,23203.65234375,20487.841796875,0,0.0,0.0
2020-05-19 00:00:00+07:00,23441.8828125,23680.11328125,23156.005859375,23680.11328125,20908.541015625,6042529,0.0,0.0
2020-05-20 00:00:00+07:00,23680.11328125,23680.11328125,23680.11328125,23680.11328125,20908.541015625,0,0.0,0.0
2020-05-21 00:00:00+07:00,23298.9453125,23489.529296875,23275.12109375,23489.529296875,20740.263671875,4212432,0.0,0.0
2020-05-22 00:00:00+07:00,23346.591796875,23346.591796875,23084.537109375,23084.537109375,20382.669921875,3634546,0.0,0.0
2020-05-25 00:00:00+07:00,23108.359375,23156.005859375,22774.837890625,23084.537109375,20382.669921875,4266875,0.0,0.0
2020-05-26 00:00:00+07:00,23108.359375,23251.298828125,23036.890625,23251.298828125,20529.9140625,3391001,0.0,0.0
2020-05-27 00:00:00+07:00,23298.9453125,23537.17578125,22870.12890625,22870.12890625,20193.357421875,4404515,0.0,0.0
2020-05-28 00:00:00+07:00,22965.421875,23156.005859375,22870.12890625,22870.12890625,20193.357421875,2506773,0.0,0.0
2020-05-29 00:00:00+07:00,22870.12890625,22917.775390625,22631.8984375,22846.306640625,20172.322265625,2825351,0.0,0.0
2020-06-01 00:00:00+07:00,22870.12890625,23036.890625,22870.12890625,23013.068359375,20319.568359375,2724566,0.0,0.0
2020-06-02 00:00:00+07:00,23013.068359375,23108.359375,22870.12890625,22870.12890625,20193.357421875,3057395,0.0,0.0
2020-06-03 00:00:00+07:00,22870.12890625,23322.767578125,22822.484375,23179.830078125,20466.8125,3973168,0.0,0.0
2020-06-04 00:00:00+07:00,23298.9453125,23298.9453125,23060.71484375,23060.71484375,20361.640625,2644623,0.0,0.0
2020-06-05 00:00:00+07:00,23060.71484375,23203.65234375,22941.599609375,23203.65234375,20487.841796875,2594545,0.0,0.0
2020-06-08 00:00:00+07:00,23203.65234375,23203.65234375,23203.65234375,23203.65234375,20487.841796875,0,0.0,0.0
2020-06-09 00:00:00+07:00,23203.65234375,23203.65234375,23203.65234375,23203.65234375,20487.841796875,0,0.0,0.0
2020-06-10 00:00:00+07:00,23346.591796875,23346.591796875,23060.71484375,23251.298828125,20529.9140625,2744274,0.0,0.0
2020-06-11 00:00:00+07:00,23251.298828125,23251.298828125,21917.20703125,21917.20703125,19351.96484375,8978824,0.0,0.0
2020-06-12 00:00:00+07:00,21440.74609375,22393.66796875,21440.74609375,22393.66796875,19772.6640625,6601694,0.0,0.0
2020-06-15 00:00:00+07:00,22870.12890625,22870.12890625,21869.5625,21917.20703125,19351.96484375,2534310,0.0,0.0
2020-06-16 00:00:00+07:00,22203.083984375,22298.376953125,22060.146484375,22203.083984375,19604.384765625,2310220,0.0,0.0
2020-06-17 00:00:00+07:00,22250.73046875,22274.552734375,22036.322265625,22083.96875,19499.2109375,1655182,0.0,0.0
2020-06-18 00:00:00+07:00,22060.146484375,22250.73046875,21988.677734375,22203.083984375,19604.384765625,1727276,0.0,0.0
2020-06-19 00:00:00+07:00,22203.083984375,22393.66796875,22203.083984375,22393.66796875,19772.6640625,1564598,0.0,0.0
2020-06-22 00:00:00+07:00,22393.66796875,22393.66796875,22322.19921875,22393.66796875,19772.6640625,1652139,0.0,0.0
2020-06-23 00:00:00+07:00,22369.845703125,23060.71484375,22274.552734375,22655.72265625,20004.044921875,3554813,0.0,0.0
2020-06-24 00:00:00+07:00,22822.484375,22846.306640625,22417.4921875,22488.9609375,19856.802734375,1273976,0.0,0.0
2020-06-25 00:00:00+07:00,22226.908203125,22441.314453125,22203.083984375,22298.376953125,19688.52734375,1533829,0.0,0.0
2020-06-26 00:00:00+07:00,22298.376953125,22465.138671875,22250.73046875,22322.19921875,19709.556640625,1265329,0.0,0.0
2020-06-29 00:00:00+07:00,22203.083984375,22203.083984375,21845.73828125,21941.03125,19373.00390625,2689034,0.0,0.0
2020-06-30 00:00:00+07:00,21988.677734375,22107.79296875,21631.33203125,21750.447265625,19204.724609375,3345939,0.0,0.0
2020-07-01 00:00:00+07:00,21917.20703125,22060.146484375,21821.916015625,22012.5,19436.107421875,1818952,0.0,0.0
2020-07-02 00:00:00+07:00,22060.146484375,22060.146484375,21893.384765625,21988.677734375,19415.072265625,1131593,0.0,0.0
2020-07-03 00:00:00+07:00,22155.4375,22155.4375,21964.853515625,22036.322265625,19457.14453125,1111864,0.0,0.0
2020-07-06 00:00:00+07:00,22155.4375,22369.845703125,22060.146484375,22298.376953125,19688.52734375,2287511,0.0,0.0
2020-07-07 00:00:00+07:00,22393.66796875,22822.484375,22393.66796875,22608.076171875,19961.974609375,5748948,0.0,0.0
2020-07-08 00:00:00+07:00,22536.607421875,22822.484375,22536.607421875,22727.19140625,20067.1484375,3090724,0.0,0.0
2020-07-09 00:00:00+07:00,22822.484375,23060.71484375,22774.837890625,23036.890625,20340.6015625,4824948,0.0,0.0
2020-07-10 00:00:00+07:00,23036.890625,23036.890625,23036.890625,23036.890625,20340.6015625,0,0.0,0.0
2020-07-13 00:00:00+07:00,22870.12890625,23322.767578125,22751.013671875,23179.830078125,20466.8125,5588053,0.0,0.0
2020-07-14 00:00:00+07:00,23013.068359375,23275.12109375,23013.068359375,23132.18359375,20424.7421875,3252186,0.0,0.0
2020-07-15 00:00:00+07:00,23132.18359375,23132.18359375,23132.18359375,23132.18359375,20424.7421875,0,0.0,0.0
2020-07-16 00:00:00+07:00,23132.18359375,23227.4765625,23060.71484375,23156.005859375,20445.771484375,2225848,0.0,0.0
2020-07-17 00:00:00+07:00,23108.359375,23108.359375,22917.775390625,22917.775390625,20235.427734375,2755944,0.0,0.0
2020-07-20 00:00:00+07:00,22917.775390625,22965.421875,22560.4296875,22584.25390625,19940.943359375,4301883,0.0,0.0
2020-07-21 00:00:00+07:00,22631.8984375,22846.306640625,22512.783203125,22774.837890625,20109.21875,1973361,0.0,0.0
2020-07-22 00:00:00+07:00,22870.12890625,22870.12890625,22536.607421875,22584.25390625,19940.943359375,1716593,0.0,0.0
2020-07-23 00:00:00+07:00,22584.25390625,22751.013671875,22441.314453125,22751.013671875,20088.181640625,1928027,0.0,0.0
2020-07-24 00:00:00+07:00,22584.25390625,22655.72265625,21631.33203125,21869.5625,19309.8984375,6654353,0.0,0.0
2020-07-27 00:00:00+07:00,21440.74609375,21869.5625,20773.701171875,20821.34765625,18384.3671875,6872230,0.0,0.0
2020-07-28 00:00:00+07:00,21154.869140625,21821.916015625,21035.75390625,21774.26953125,19225.759765625,4100041,0.0,0.0
2020-07-29 00:00:00+07:00,21154.869140625,21393.1015625,20868.994140625,21226.33984375,18741.9609375,3261966,0.0,0.0
2020-07-30 00:00:00+07:00,21250.162109375,21512.216796875,21250.162109375,21512.216796875,18994.380859375,1284973,0.0,0.0
2020-07-31 00:00:00+07:00,20964.28515625,21536.0390625,20964.28515625,21202.515625,18720.923828125,2321805,0.0,0.0
2020-08-03 00:00:00+07:00,21202.515625,21869.5625,21202.515625,21869.5625,19309.8984375,2921959,0.0,0.0
2020-08-04 00:00:00+07:00,22155.4375,22298.376953125,22012.5,22179.26171875,19583.3515625,2206497,0.0,0.0
2020-08-05 00:00:00+07:00,22155.4375,22465.138671875,22036.322265625,22393.66796875,19772.6640625,2788307,0.0,0.0
2020-08-06 00:00:00+07:00,22393.66796875,22512.783203125,22250.73046875,22298.376953125,19688.52734375,2421310,0.0,0.0
2020-08-07 00:00:00+07:00,22298.376953125,22774.837890625,22298.376953125,22441.314453125,19814.736328125,2694218,0.0,0.0
2020-08-10 00:00:00+07:00,22560.4296875,22774.837890625,22441.314453125,22488.9609375,19856.802734375,2435393,0.0,0.0
2020-08-11 00:00:00+07:00,22608.076171875,22608.076171875,22393.66796875,22393.66796875,19772.6640625,2538906,0.0,0.0
2020-08-12 00:00:00+07:00,22441.314453125,22631.8984375,22346.0234375,22631.8984375,19983.009765625,2588312,0.0,0.0
2020-08-13 00:00:00+07:00,22727.19140625,22846.306640625,22631.8984375,22846.306640625,20172.322265625,3587071,0.0,0.0
2020-08-14 00:00:00+07:00,22917.775390625,22965.421875,22608.076171875,22774.837890625,20109.21875,3428968,0.0,0.0
2020-08-17 00:00:00+07:00,22346.0234375,22393.66796875,22155.4375,22393.66796875,20156.005859375,2201271,433.1464,0.0
2020-08-18 00:00:00+07:00,22393.66796875,22465.138671875,22298.376953125,22322.19921875,20091.67578125,1312174,0.0,0.0
2020-08-19 00:00:00+07:00,22346.0234375,22417.4921875,22226.908203125,22322.19921875,20091.67578125,1841052,0.0,0.0
2020-08-20 00:00:00+07:00,22346.0234375,22608.076171875,22322.19921875,22417.4921875,20177.447265625,3829127,0.0,0.0
2020-08-21 00:00:00+07:00,22512.783203125,22631.8984375,22488.9609375,22584.25390625,20327.54296875,2644938,0.0,0.0
2020-08-24 00:00:00+07:00,22846.306640625,23156.005859375,22798.66015625,23084.537109375,20777.837890625,7430219,0.0,0.0
2020-08-25 00:00:00+07:00,23156.005859375,23322.767578125,23132.18359375,23275.12109375,20949.376953125,6935866,0.0,0.0
2020-08-26 00:00:00+07:00,23251.298828125,23275.12109375,22965.421875,23060.71484375,20756.3984375,2789294,0.0,0.0
2020-08-27 00:00:00+07:00,22989.244140625,23870.697265625,22989.244140625,23751.58203125,21378.23046875,7818036,0.0,0.0
2020-08-28 00:00:00+07:00,23918.34375,24347.158203125,23775.40625,23775.40625,21399.671875,8414916,0.0,0.0
2020-08-31 00:00:00+07:00,23775.40625,23965.990234375,23513.3515625,23584.822265625,21228.134765625,4073029,0.0,0.0
2020-09-01 00:00:00+07:00,23584.822265625,24061.283203125,23513.3515625,23775.40625,21399.671875,3688465,0.0,0.0
2020-09-02 00:00:00+07:00,23775.40625,23775.40625,23775.40625,23775.40625,21399.671875,0,0.0,0.0
2020-09-03 00:00:00+07:00,24013.63671875,24061.283203125,23775.40625,24013.63671875,21614.09765625,4788450,0.0,0.0
2020-09-04 00:00:00+07:00,23584.822265625,23823.052734375,23584.822265625,23823.052734375,21442.55859375,3229036,0.0,0.0
2020-09-07 00:00:00+07:00,23799.228515625,23823.052734375,23108.359375,23108.359375,20799.279296875,4766328,0.0,0.0
2020-09-08 00:00:00+07:00,23227.4765625,23584.822265625,23108.359375,23584.822265625,21228.134765625,3418684,0.0,0.0
2020-09-09 00:00:00+07:00,23179.830078125,23584.822265625,23156.005859375,23441.8828125,21099.4765625,3128944,0.0,0.0
2020-09-10 00:00:00+07:00,23584.822265625,23727.759765625,23394.236328125,23441.8828125,21099.4765625,2111295,0.0,0.0
2020-09-11 00:00:00+07:00,23441.8828125,23441.8828125,23441.8828125,23441.8828125,21099.4765625,0,0.0,0.0
2020-09-14 00:00:00+07:00,23465.70703125,23584.822265625,23394.236328125,23489.529296875,21142.359375,2366195,0.0,0.0
2020-09-15 00:00:00+07:00,23584.822265625,23823.052734375,23489.529296875,23823.052734375,21442.55859375,4001859,0.0,0.0
2020-09-16 00:00:00+07:00,23823.052734375,24204.220703125,23823.052734375,24061.283203125,21656.982421875,4025785,0.0,0.0
2020-09-17 00:00:00+07:00,23965.990234375,24061.283203125,23775.40625,23823.052734375,21442.55859375,3280457,0.0,0.0
2020-09-18 00:00:00+07:00,23870.697265625,24490.09765625,23823.052734375,24394.8046875,21957.177734375,6940168,0.0,0.0
2020-09-21 00:00:00+07:00,24442.451171875,24633.03515625,24394.8046875,24394.8046875,21957.177734375,3211700,0.0,0.0
2020-09-22 00:00:00+07:00,24204.220703125,24442.451171875,24108.927734375,24442.451171875,22000.064453125,3422252,0.0,0.0
2020-09-23 00:00:00+07:00,24442.451171875,24537.744140625,24204.220703125,24347.158203125,21914.294921875,3772984,0.0,0.0
2020-09-24 00:00:00+07:00,24156.57421875,24299.513671875,23918.34375,24061.283203125,21656.982421875,3627536,0.0,0.0
2020-09-25 00:00:00+07:00,24156.57421875,24204.220703125,23823.052734375,24204.220703125,21785.63671875,2530217,0.0,0.0
2020-09-28 00:00:00+07:00,24251.8671875,24442.451171875,24108.927734375,24347.158203125,21914.294921875,2754265,0.0,0.0
2020-09-29 00:00:00+07:00,24490.09765625,24490.09765625,23918.34375,23918.34375,21528.326171875,3988762,0.0,0.0
2020-09-30 00:00:00+07:00,23918.34375,24013.63671875,23703.9375,23823.052734375,21442.55859375,5247669,0.0,0.0
2020-10-01 00:00:00+07:00,23918.34375,24204.220703125,23918.34375,24204.220703125,21785.63671875,1900491,0.0,0.0
2020-10-02 00:00:00+07:00,24204.220703125,24347.158203125,23346.591796875,23965.990234375,21571.212890625,4088351,0.0,0.0
2020-10-05 00:00:00+07:00,24013.63671875,24204.220703125,23775.40625,24061.283203125,21656.982421875,3144769,0.0,0.0
2020-10-06 00:00:00+07:00,24204.220703125,24251.8671875,23965.990234375,24061.283203125,21656.982421875,3190796,0.0,0.0
2020-10-07 00:00:00+07:00,23918.34375,24156.57421875,23918.34375,24013.63671875,21614.09765625,3135009,0.0,0.0
2020-10-08 00:00:00+07:00,24061.283203125,24537.744140625,23965.990234375,24347.158203125,21914.294921875,6427996,0.0,0.0
2020-10-09 00:00:00+07:00,24299.513671875,24394.8046875,24204.220703125,24204.220703125,21785.63671875,2462950,0.0,0.0
2020-10-12 00:00:00+07:00,24251.8671875,24490.09765625,24108.927734375,24251.8671875,21828.5234375,3254578,0.0,0.0
2020-10-13 00:00:00+07:00,24251.8671875,24299.513671875,24061.283203125,24156.57421875,21742.75390625,2565162,0.0,0.0
2020-10-14 00:00:00+07:00,24204.220703125,24490.09765625,24013.63671875,24299.513671875,21871.40625,5057622,0.0,0.0
2020-10-15 00:00:00+07:00,24394.8046875,24490.09765625,24156.57421875,24394.8046875,21957.177734375,4040980,0.0,0.0
2020-10-16 00:00:00+07:00,24394.8046875,25681.25,24251.8671875,25347.7265625,22814.8828125,12109153,0.0,0.0
2020-10-19 00:00:00+07:00,25538.3125,25633.603515625,25252.435546875,25395.373046875,22857.763671875,4897924,0.0,0.0
2020-10-20 00:00:00+07:00,25300.08203125,25395.373046875,25014.205078125,25347.7265625,22814.8828125,3958686,0.0,0.0
2020-10-21 00:00:00+07:00,25347.7265625,25967.126953125,25157.142578125,25157.142578125,22643.3359375,6936579,0.0,0.0
2020-10-22 00:00:00+07:00,25157.142578125,25728.896484375,25061.8515625,25728.896484375,23157.9609375,4924935,0.0,0.0
