Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-10-30 00:00:00+07:00,12392.9228515625,12461.3916015625,12050.5771484375,12050.5771484375,10373.61328125,2547569,0.0,0.0
2023-10-31 00:00:00+07:00,12050.5771484375,12324.453125,12016.341796875,12255.984375,10550.4345703125,5298295,0.0,0.0
2023-11-01 00:00:00+07:00,12255.984375,12324.453125,12050.5771484375,12324.453125,10609.376953125,3526695,0.0,0.0
2023-11-02 00:00:00+07:00,12427.1572265625,12735.2685546875,12324.453125,12701.0341796875,10933.552734375,4496767,0.0,0.0
2023-11-03 00:00:00+07:00,12940.67578125,12940.67578125,12701.0341796875,12735.2685546875,10963.0234375,4871534,0.0,0.0
2023-11-06 00:00:00+07:00,12974.9111328125,12974.9111328125,12803.73828125,12940.67578125,11139.8447265625,3695969,0.0,0.0
2023-11-07 00:00:00+07:00,13009.1455078125,13009.1455078125,12701.0341796875,12803.73828125,11021.9638671875,3405181,0.0,0.0
2023-11-08 00:00:00+07:00,12803.73828125,13283.0224609375,12769.5029296875,13283.0224609375,11434.5517578125,5230674,0.0,0.0
2023-11-09 00:00:00+07:00,13351.4912109375,13385.7255859375,13146.083984375,13214.552734375,11375.609375,4394823,0.0,0.0
2023-11-10 00:00:00+07:00,13009.1455078125,13248.787109375,12974.9111328125,13009.1455078125,11198.787109375,5799981,0.0,0.0
2023-11-13 00:00:00+07:00,13146.083984375,13248.787109375,12940.67578125,13146.083984375,11316.6689453125,4338593,0.0,0.0
2023-11-14 00:00:00+07:00,13180.318359375,13488.4296875,13146.083984375,13419.9609375,11552.4326171875,9946225,0.0,0.0
2023-11-15 00:00:00+07:00,13659.6025390625,13693.8369140625,13419.9609375,13454.1953125,11581.9033203125,7845280,0.0,0.0
2023-11-16 00:00:00+07:00,13385.7255859375,13454.1953125,13283.0224609375,13419.9609375,11552.4326171875,3803608,0.0,0.0
2023-11-17 00:00:00+07:00,13419.9609375,13488.4296875,13077.6142578125,13111.849609375,11287.19921875,6617137,0.0,0.0
2023-11-20 00:00:00+07:00,13043.3798828125,13111.849609375,12837.97265625,13009.1455078125,11198.787109375,4655086,0.0,0.0
2023-11-21 00:00:00+07:00,13077.6142578125,13248.787109375,13043.3798828125,13043.3798828125,11228.2568359375,2970095,0.0,0.0
2023-11-22 00:00:00+07:00,13077.6142578125,13180.318359375,12906.44140625,13146.083984375,11316.6689453125,3424021,0.0,0.0
2023-11-23 00:00:00+07:00,13214.552734375,13248.787109375,12872.20703125,12872.20703125,11080.904296875,3801418,0.0,0.0
2023-11-24 00:00:00+07:00,12872.20703125,12940.67578125,12701.0341796875,12872.20703125,11080.904296875,3881892,0.0,0.0
2023-11-27 00:00:00+07:00,12872.20703125,12872.20703125,12632.564453125,12632.564453125,10874.611328125,3708237,0.0,0.0
2023-11-28 00:00:00+07:00,12632.564453125,12803.73828125,12529.861328125,12803.73828125,11021.9638671875,2361646,0.0,0.0
2023-11-29 00:00:00+07:00,12872.20703125,12940.67578125,12769.5029296875,12872.20703125,11080.904296875,2565387,0.0,0.0
2023-11-30 00:00:00+07:00,12872.20703125,12974.9111328125,12735.2685546875,12803.73828125,11021.9638671875,1908595,0.0,0.0
2023-12-01 00:00:00+07:00,12872.20703125,13009.1455078125,12769.5029296875,12974.9111328125,11169.31640625,2534278,0.0,0.0
2023-12-04 00:00:00+07:00,13111.849609375,13146.083984375,13009.1455078125,13111.849609375,11287.19921875,12093177,0.0,0.0
2023-12-05 00:00:00+07:00,13146.083984375,13146.083984375,13009.1455078125,13111.849609375,11287.19921875,3752344,0.0,0.0
2023-12-06 00:00:00+07:00,13146.083984375,13214.552734375,13077.6142578125,13146.083984375,11316.6689453125,6844538,0.0,0.0
2023-12-07 00:00:00+07:00,13214.552734375,13351.4912109375,13077.6142578125,13214.552734375,11375.609375,10263595,0.0,0.0
2023-12-08 00:00:00+07:00,13214.552734375,13317.2568359375,13180.318359375,13248.787109375,11405.0791015625,6625608,0.0,0.0
2023-12-11 00:00:00+07:00,13283.0224609375,13283.0224609375,13077.6142578125,13146.083984375,11316.6689453125,3225684,0.0,0.0
2023-12-12 00:00:00+07:00,13214.552734375,13214.552734375,13043.3798828125,13146.083984375,11316.6689453125,3304552,0.0,0.0
2023-12-13 00:00:00+07:00,13146.083984375,13283.0224609375,13043.3798828125,13043.3798828125,11228.2568359375,4864962,0.0,0.0
2023-12-14 00:00:00+07:00,13146.083984375,13146.083984375,12940.67578125,12940.67578125,11139.8447265625,4459524,0.0,0.0
2023-12-15 00:00:00+07:00,12906.44140625,13043.3798828125,12872.20703125,12872.20703125,11080.904296875,2600731,0.0,0.0
2023-12-18 00:00:00+07:00,12872.20703125,12906.44140625,12666.7998046875,12701.0341796875,10933.552734375,5481005,0.0,0.0
2023-12-19 00:00:00+07:00,12598.330078125,12769.5029296875,12598.330078125,12769.5029296875,10992.4931640625,3069994,0.0,0.0
2023-12-20 00:00:00+07:00,12872.20703125,12872.20703125,12735.2685546875,12803.73828125,11021.9638671875,2496597,0.0,0.0
2023-12-21 00:00:00+07:00,12769.5029296875,12872.20703125,12735.2685546875,12837.97265625,11051.43359375,2030256,0.0,0.0
2023-12-22 00:00:00+07:00,12872.20703125,12940.67578125,12735.2685546875,12837.97265625,11051.43359375,2747513,0.0,0.0
2023-12-25 00:00:00+07:00,12872.20703125,13111.849609375,12837.97265625,13043.3798828125,11228.2568359375,2231952,0.0,0.0
2023-12-26 00:00:00+07:00,13043.3798828125,13111.849609375,13009.1455078125,13111.849609375,11287.19921875,2527122,0.0,0.0
2023-12-27 00:00:00+07:00,13077.6142578125,13180.318359375,13077.6142578125,13146.083984375,11316.6689453125,2775263,0.0,0.0
2023-12-28 00:00:00+07:00,13180.318359375,13454.1953125,13146.083984375,13454.1953125,11581.9033203125,7523238,0.0,0.0
2023-12-29 00:00:00+07:00,13488.4296875,13625.3681640625,13419.9609375,13419.9609375,11552.4326171875,13082673,0.0,0.0
2024-01-01 00:00:00+07:00,13419.9609375,13419.9609375,13419.9609375,13419.9609375,11552.4326171875,0,0.0,0.0
2024-01-02 00:00:00+07:00,13454.1953125,13625.3681640625,13454.1953125,13556.8984375,11670.314453125,6402149,0.0,0.0
2024-01-03 00:00:00+07:00,13556.8984375,13762.306640625,13488.4296875,13762.306640625,11847.13671875,6528192,0.0,0.0
2024-01-04 00:00:00+07:00,13830.775390625,14310.0595703125,13728.072265625,13967.7138671875,12023.9609375,14842881,0.0,0.0
2024-01-05 00:00:00+07:00,13967.7138671875,14173.1220703125,13967.7138671875,14173.1220703125,12200.78515625,6480871,0.0,0.0
2024-01-08 00:00:00+07:00,14310.0595703125,14378.529296875,14173.1220703125,14310.0595703125,12318.6650390625,8996893,0.0,0.0
2024-01-09 00:00:00+07:00,14378.529296875,14378.529296875,14241.5908203125,14344.294921875,12348.1357421875,5684016,0.0,0.0
2024-01-10 00:00:00+07:00,14310.0595703125,14481.2333984375,14241.5908203125,14412.763671875,12407.0771484375,6984747,0.0,0.0
2024-01-11 00:00:00+07:00,14412.763671875,14583.9365234375,14344.294921875,14481.2333984375,12466.017578125,10145147,0.0,0.0
2024-01-12 00:00:00+07:00,14344.294921875,14515.4677734375,14241.5908203125,14412.763671875,12407.0771484375,14106783,0.0,0.0
2024-01-15 00:00:00+07:00,14446.998046875,14755.109375,14446.998046875,14515.4677734375,12495.4892578125,9407005,0.0,0.0
2024-01-16 00:00:00+07:00,14446.998046875,14720.875,14412.763671875,14720.875,12672.3115234375,6205273,0.0,0.0
2024-01-17 00:00:00+07:00,14720.875,14823.5791015625,14652.40625,14652.40625,12613.37109375,7224855,0.0,0.0
2024-01-18 00:00:00+07:00,14652.40625,14686.640625,14515.4677734375,14652.40625,12613.37109375,5285735,0.0,0.0
2024-01-19 00:00:00+07:00,14378.529296875,14481.2333984375,14310.0595703125,14446.998046875,12795.29296875,5225124,410.81512,0.0
2024-01-22 00:00:00+07:00,14481.2333984375,14583.9365234375,14310.0595703125,14446.998046875,12795.29296875,6125529,0.0,0.0
2024-01-23 00:00:00+07:00,14446.998046875,14549.7021484375,14310.0595703125,14344.294921875,12704.33203125,6033078,0.0,0.0
2024-01-24 00:00:00+07:00,14344.294921875,14412.763671875,14241.5908203125,14275.8251953125,12643.69140625,3336391,0.0,0.0
2024-01-25 00:00:00+07:00,14275.8251953125,14275.8251953125,14275.8251953125,14275.8251953125,12643.69140625,0,0.0,0.0
2024-01-26 00:00:00+07:00,14138.88671875,14275.8251953125,14138.88671875,14241.5908203125,12613.3701171875,3172668,0.0,0.0
2024-01-29 00:00:00+07:00,14275.8251953125,14310.0595703125,14173.1220703125,14241.5908203125,12613.3701171875,3177925,0.0,0.0
2024-01-30 00:00:00+07:00,14275.8251953125,14310.0595703125,14104.65234375,14310.0595703125,12674.0107421875,5249806,0.0,0.0
2024-01-31 00:00:00+07:00,14378.529296875,14412.763671875,14070.41796875,14207.3564453125,12583.05078125,8408599,0.0,0.0
2024-02-01 00:00:00+07:00,14207.3564453125,14241.5908203125,14001.9482421875,14138.88671875,12522.408203125,6208048,0.0,0.0
2024-02-02 00:00:00+07:00,14138.88671875,14138.88671875,14138.88671875,14138.88671875,12522.408203125,0,0.0,0.0
2024-02-05 00:00:00+07:00,13933.4794921875,14583.9365234375,13899.2451171875,14515.4677734375,12855.935546875,14911087,0.0,0.0
2024-02-06 00:00:00+07:00,14720.875,14994.751953125,14583.9365234375,14652.40625,12977.2177734375,10785143,0.0,0.0
2024-02-07 00:00:00+07:00,14789.3447265625,14857.8134765625,14652.40625,14857.8134765625,13159.1416015625,16417312,0.0,0.0
2024-02-08 00:00:00+07:00,14857.8134765625,14857.8134765625,14857.8134765625,14857.8134765625,13159.1416015625,0,0.0,0.0
2024-02-09 00:00:00+07:00,14857.8134765625,14857.8134765625,14857.8134765625,14857.8134765625,13159.1416015625,0,0.0,0.0
2024-02-12 00:00:00+07:00,14857.8134765625,14857.8134765625,14857.8134765625,14857.8134765625,13159.1416015625,0,0.0,0.0
2024-02-13 00:00:00+07:00,14857.8134765625,14857.8134765625,14857.8134765625,14857.8134765625,13159.1416015625,0,0.0,0.0
2024-02-14 00:00:00+07:00,14857.8134765625,14857.8134765625,14857.8134765625,14857.8134765625,13159.1416015625,0,0.0,0.0
2024-02-15 00:00:00+07:00,15063.220703125,15302.86328125,14994.751953125,15131.6904296875,13401.7060546875,21240357,0.0,0.0
2024-02-16 00:00:00+07:00,15268.62890625,15268.62890625,14960.517578125,15131.6904296875,13401.7060546875,7635697,0.0,0.0
2024-02-19 00:00:00+07:00,15200.1591796875,15200.1591796875,14892.0478515625,15063.220703125,13341.064453125,10917319,0.0,0.0
2024-02-20 00:00:00+07:00,15097.4560546875,15439.8017578125,14994.751953125,15200.1591796875,13462.3466796875,9843259,0.0,0.0
2024-02-21 00:00:00+07:00,15405.5673828125,15439.8017578125,15200.1591796875,15268.62890625,13522.9873046875,8236989,0.0,0.0
2024-02-22 00:00:00+07:00,15337.09765625,15405.5673828125,15200.1591796875,15405.5673828125,13644.2705078125,6187016,0.0,0.0
2024-02-23 00:00:00+07:00,15405.5673828125,15576.740234375,14994.751953125,15063.220703125,13341.064453125,21627685,0.0,0.0
2024-02-26 00:00:00+07:00,14994.751953125,15063.220703125,14823.5791015625,15028.986328125,13310.7431640625,6261940,0.0,0.0
2024-02-27 00:00:00+07:00,15063.220703125,15063.220703125,14892.0478515625,15028.986328125,13310.7431640625,6892443,0.0,0.0
2024-02-28 00:00:00+07:00,15097.4560546875,15165.9248046875,14960.517578125,15131.6904296875,13401.7060546875,6829787,0.0,0.0
2024-02-29 00:00:00+07:00,15337.09765625,15337.09765625,14926.2822265625,14994.751953125,13280.423828125,9292355,0.0,0.0
2024-03-01 00:00:00+07:00,14960.517578125,14994.751953125,14755.109375,14994.751953125,13280.423828125,7053245,0.0,0.0
2024-03-04 00:00:00+07:00,15063.220703125,15165.9248046875,14789.3447265625,15063.220703125,13341.064453125,10782222,0.0,0.0
2024-03-05 00:00:00+07:00,15063.220703125,15131.6904296875,14926.2822265625,15131.6904296875,13401.7060546875,4830055,0.0,0.0
2024-03-06 00:00:00+07:00,15200.1591796875,15302.86328125,14960.517578125,14994.751953125,13280.423828125,7731653,0.0,0.0
2024-03-07 00:00:00+07:00,15028.986328125,15028.986328125,14892.0478515625,14960.517578125,13250.1025390625,8334990,0.0,0.0
2024-03-08 00:00:00+07:00,15028.986328125,15063.220703125,14755.109375,14755.109375,13068.1787109375,10853057,0.0,0.0
2024-03-11 00:00:00+07:00,14755.109375,14823.5791015625,14583.9365234375,14583.9365234375,12916.576171875,4946166,0.0,0.0
2024-03-12 00:00:00+07:00,14652.40625,14652.40625,14515.4677734375,14583.9365234375,12916.576171875,5133842,0.0,0.0
2024-03-13 00:00:00+07:00,14720.875,15131.6904296875,14549.7021484375,15097.4560546875,13371.3857421875,5882208,0.0,0.0
2024-03-14 00:00:00+07:00,15165.9248046875,15165.9248046875,14789.3447265625,14857.8134765625,13159.1416015625,5635965,0.0,0.0
