Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+07:00,2274.39208984375,2274.39208984375,2274.39208984375,2274.39208984375,2101.699462890625,0,0.0,0.0
2020-01-02 00:00:00+07:00,2274.39208984375,2344.37353515625,2274.39208984375,2344.37353515625,2166.3671875,15050264,0.0,0.0
2020-01-03 00:00:00+07:00,2344.37353515625,2344.37353515625,2274.39208984375,2274.39208984375,2101.699462890625,7878202,0.0,0.0
2020-01-06 00:00:00+07:00,2274.39208984375,2274.39208984375,2274.39208984375,2274.39208984375,2101.699462890625,0,0.0,0.0
2020-01-07 00:00:00+07:00,2239.4013671875,2309.3828125,2239.4013671875,2239.4013671875,2069.365478515625,24692451,0.0,0.0
2020-01-08 00:00:00+07:00,2239.4013671875,2309.3828125,2204.410888671875,2239.4013671875,2069.365478515625,54174983,0.0,0.0
2020-01-09 00:00:00+07:00,2274.39208984375,2344.37353515625,2239.4013671875,2274.39208984375,2101.699462890625,13045219,0.0,0.0
2020-01-10 00:00:00+07:00,2309.3828125,2484.3359375,2309.3828125,2484.3359375,2295.702392578125,34507200,0.0,0.0
2020-01-13 00:00:00+07:00,2484.3359375,2554.3173828125,2449.345458984375,2519.32666015625,2328.036376953125,19544307,0.0,0.0
2020-01-14 00:00:00+07:00,2519.32666015625,2554.3173828125,2484.3359375,2519.32666015625,2328.036376953125,12045301,0.0,0.0
2020-01-15 00:00:00+07:00,2519.32666015625,2589.307861328125,2484.3359375,2589.307861328125,2392.7041015625,17299173,0.0,0.0
2020-01-16 00:00:00+07:00,2589.307861328125,2694.280029296875,2589.307861328125,2624.298583984375,2425.037841796875,17304795,0.0,0.0
2020-01-17 00:00:00+07:00,2624.298583984375,2694.280029296875,2554.3173828125,2554.3173828125,2360.370361328125,16013790,0.0,0.0
2020-01-20 00:00:00+07:00,2554.3173828125,2589.307861328125,2519.32666015625,2519.32666015625,2328.036376953125,16796622,0.0,0.0
2020-01-21 00:00:00+07:00,2484.3359375,2659.289306640625,2484.3359375,2589.307861328125,2392.7041015625,11739156,0.0,0.0
2020-01-22 00:00:00+07:00,2589.307861328125,2694.280029296875,2589.307861328125,2694.280029296875,2489.705810546875,15993164,0.0,0.0
2020-01-23 00:00:00+07:00,2694.280029296875,2694.280029296875,2694.280029296875,2694.280029296875,2489.705810546875,0,0.0,0.0
2020-01-24 00:00:00+07:00,2694.280029296875,2694.280029296875,2694.280029296875,2694.280029296875,2489.705810546875,0,0.0,0.0
2020-01-27 00:00:00+07:00,2694.280029296875,2694.280029296875,2694.280029296875,2694.280029296875,2489.705810546875,0,0.0,0.0
2020-01-28 00:00:00+07:00,2694.280029296875,2694.280029296875,2694.280029296875,2694.280029296875,2489.705810546875,0,0.0,0.0
2020-01-29 00:00:00+07:00,2694.280029296875,2694.280029296875,2694.280029296875,2694.280029296875,2489.705810546875,0,0.0,0.0
2020-01-30 00:00:00+07:00,2659.289306640625,2764.26123046875,2589.307861328125,2624.298583984375,2425.037841796875,26022295,0.0,0.0
2020-01-31 00:00:00+07:00,2624.298583984375,2764.26123046875,2589.307861328125,2624.298583984375,2425.037841796875,54408128,0.0,0.0
2020-02-03 00:00:00+07:00,2394.672607421875,2591.494873046875,2394.672607421875,2591.494873046875,2394.72509765625,78300904,0.0,0.0
2020-02-04 00:00:00+07:00,2657.20068359375,2696.860595703125,2617.541015625,2696.860595703125,2492.09033203125,18647816,0.0,1.209
2020-02-05 00:00:00+07:00,2696.860595703125,2696.860595703125,2696.860595703125,2696.860595703125,2492.09033203125,0,0.0,0.0
2020-02-06 00:00:00+07:00,3130.473388671875,3299.688232421875,3130.473388671875,3215.080810546875,2970.962646484375,21521475,0.0,0.0
2020-02-07 00:00:00+07:00,3215.080810546875,3257.384521484375,3003.562255859375,3003.562255859375,2775.50439453125,25744097,0.0,0.0
2020-02-10 00:00:00+07:00,3003.562255859375,3003.562255859375,3003.562255859375,3003.562255859375,2775.50439453125,0,0.0,0.0
2020-02-11 00:00:00+07:00,2918.954833984375,3045.865966796875,2876.651123046875,3045.865966796875,2814.595947265625,22488121,0.0,0.0
2020-02-12 00:00:00+07:00,3045.865966796875,3130.473388671875,3045.865966796875,3088.169677734375,2853.687744140625,23778987,0.0,0.0
2020-02-13 00:00:00+07:00,3088.169677734375,3088.169677734375,3088.169677734375,3088.169677734375,2853.687744140625,0,0.0,0.0
2020-02-14 00:00:00+07:00,3088.169677734375,3088.169677734375,3088.169677734375,3088.169677734375,2853.687744140625,0,0.0,0.0
2020-02-17 00:00:00+07:00,3088.169677734375,3172.777099609375,3045.865966796875,3130.473388671875,2892.779296875,16122488,0.0,0.0
2020-02-18 00:00:00+07:00,3130.473388671875,3130.473388671875,3130.473388671875,3130.473388671875,2892.779296875,0,0.0,0.0
2020-02-19 00:00:00+07:00,3088.169677734375,3088.169677734375,2961.258544921875,2961.258544921875,2736.412841796875,16243872,0.0,0.0
2020-02-20 00:00:00+07:00,2961.258544921875,3045.865966796875,2918.954833984375,2918.954833984375,2697.3212890625,22514580,0.0,0.0
2020-02-21 00:00:00+07:00,2961.258544921875,3003.562255859375,2876.651123046875,2918.954833984375,2697.3212890625,10450600,0.0,0.0
2020-02-24 00:00:00+07:00,2918.954833984375,3045.865966796875,2834.347412109375,3003.562255859375,2775.50439453125,52521742,0.0,0.0
2020-02-25 00:00:00+07:00,2961.258544921875,3130.473388671875,2918.954833984375,3088.169677734375,2853.687744140625,33176372,0.0,0.0
2020-02-26 00:00:00+07:00,3088.169677734375,3384.29541015625,3045.865966796875,3384.29541015625,3127.328857421875,75910019,0.0,0.0
2020-02-27 00:00:00+07:00,3384.29541015625,3384.29541015625,3384.29541015625,3384.29541015625,3127.328857421875,0,0.0,0.0
2020-02-28 00:00:00+07:00,3384.29541015625,3384.29541015625,3384.29541015625,3384.29541015625,3127.328857421875,0,0.0,0.0
2020-03-02 00:00:00+07:00,4018.850830078125,4441.8876953125,3849.63623046875,4441.8876953125,4104.619140625,129127750,0.0,0.0
2020-03-03 00:00:00+07:00,4441.8876953125,4864.9248046875,4357.2802734375,4780.3173828125,4417.3525390625,103095002,0.0,0.0
2020-03-04 00:00:00+07:00,4695.7099609375,5076.443359375,4568.798828125,5076.443359375,4690.99365234375,118258143,0.0,0.0
2020-03-05 00:00:00+07:00,4695.7099609375,5076.443359375,4568.798828125,5076.443359375,4690.99365234375,118258143,0.0,0.0
2020-03-06 00:00:00+07:00,5457.17626953125,5499.47998046875,5076.443359375,5245.658203125,4847.3603515625,52589081,0.0,0.0
2020-03-09 00:00:00+07:00,4780.3173828125,5118.7470703125,4738.013671875,4738.013671875,4378.26025390625,10403370,0.0,0.0
2020-03-10 00:00:00+07:00,4272.6728515625,4738.013671875,4272.6728515625,4272.6728515625,3948.25244140625,34699563,0.0,0.0
