Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-01-11 00:00:00+07:00,11358.15625,11507.1162109375,11227.8173828125,11302.296875,9608.01953125,2637442,0.0,0.0
2021-01-12 00:00:00+07:00,11265.056640625,11283.6767578125,11153.3369140625,11209.197265625,9528.876953125,2491309,0.0,0.0
2021-01-13 00:00:00+07:00,11283.6767578125,11302.296875,11060.2373046875,11116.09765625,9449.732421875,2662550,0.0,0.0
2021-01-14 00:00:00+07:00,11134.7177734375,11134.7177734375,10874.0380859375,11116.09765625,9449.732421875,2280137,0.0,0.0
2021-01-15 00:00:00+07:00,11171.95703125,11320.9169921875,11153.3369140625,11265.056640625,9576.361328125,2197672,0.0,0.0
2021-01-18 00:00:00+07:00,11302.296875,11358.15625,11134.7177734375,11153.3369140625,9481.3896484375,2260776,0.0,0.0
2021-01-19 00:00:00+07:00,11097.4775390625,11134.7177734375,10389.919921875,10389.919921875,8832.4130859375,3511667,0.0,0.0
2021-01-20 00:00:00+07:00,10427.16015625,10538.8798828125,9794.08203125,10538.8798828125,8959.0439453125,3309088,0.0,0.0
2021-01-21 00:00:00+07:00,10725.0791015625,10836.798828125,10557.5,10780.9384765625,9164.81640625,1754840,0.0,0.0
2021-01-22 00:00:00+07:00,10762.318359375,10836.798828125,10613.359375,10669.21875,9069.84375,1460290,0.0,0.0
2021-01-25 00:00:00+07:00,10538.8798828125,10613.359375,10445.7802734375,10464.400390625,8895.7294921875,2063273,0.0,0.0
2021-01-26 00:00:00+07:00,10445.7802734375,10669.21875,10240.9609375,10352.6806640625,8800.7568359375,2174068,0.0,0.0
2021-01-27 00:00:00+07:00,10352.6806640625,10557.5,10129.2412109375,10240.9609375,8705.7841796875,1715285,0.0,0.0
2021-01-28 00:00:00+07:00,9682.36328125,9943.0419921875,9533.4033203125,9533.4033203125,8104.29443359375,4069510,0.0,0.0
2021-01-29 00:00:00+07:00,9123.7646484375,10017.521484375,9123.7646484375,9980.2822265625,8484.181640625,2046516,0.0,0.0
2021-02-01 00:00:00+07:00,9980.2822265625,10203.720703125,9794.08203125,9924.421875,8436.6962890625,2021543,0.0,0.0
2021-02-02 00:00:00+07:00,9924.421875,10203.720703125,9812.7021484375,10185.1005859375,8658.2978515625,1757418,0.0,0.0
2021-02-03 00:00:00+07:00,10185.1005859375,10501.6396484375,10129.2412109375,10464.400390625,8895.7294921875,1894341,0.0,0.0
2021-02-04 00:00:00+07:00,10464.400390625,10501.6396484375,10352.6806640625,10501.6396484375,8927.384765625,1141465,0.0,0.0
2021-02-05 00:00:00+07:00,10501.6396484375,10669.21875,10483.01953125,10613.359375,9022.357421875,1506611,0.0,0.0
2021-02-08 00:00:00+07:00,10613.359375,10706.458984375,10129.2412109375,10240.9609375,8705.7841796875,1545494,0.0,0.0
2021-02-09 00:00:00+07:00,10240.9609375,10631.9794921875,10166.4814453125,10631.9794921875,9038.1865234375,1599039,0.0,0.0
2021-02-10 00:00:00+07:00,10631.9794921875,10631.9794921875,10631.9794921875,10631.9794921875,9038.1865234375,0,0.0,0.0
2021-02-11 00:00:00+07:00,10631.9794921875,10631.9794921875,10631.9794921875,10631.9794921875,9038.1865234375,0,0.0,0.0
2021-02-12 00:00:00+07:00,10631.9794921875,10631.9794921875,10631.9794921875,10631.9794921875,9038.1865234375,0,0.0,0.0
2021-02-15 00:00:00+07:00,10631.9794921875,10631.9794921875,10631.9794921875,10631.9794921875,9038.1865234375,0,0.0,0.0
2021-02-16 00:00:00+07:00,10631.9794921875,10631.9794921875,10631.9794921875,10631.9794921875,9038.1865234375,0,0.0,0.0
2021-02-17 00:00:00+07:00,10725.0791015625,10985.7578125,10687.8388671875,10948.5185546875,9307.2744140625,1840984,0.0,0.0
2021-02-18 00:00:00+07:00,10948.5185546875,10967.1376953125,10725.0791015625,10855.41796875,9228.1298828125,1489774,0.0,0.0
2021-02-19 00:00:00+07:00,10799.55859375,11600.2158203125,10762.318359375,11581.595703125,9845.4501953125,8373877,0.0,0.0
2021-02-22 00:00:00+07:00,11730.5546875,11991.234375,11581.595703125,11767.794921875,10003.736328125,3380061,0.0,0.0
2021-02-23 00:00:00+07:00,11860.89453125,12009.8544921875,11711.935546875,11805.03515625,10035.39453125,3746254,0.0,0.0
2021-02-24 00:00:00+07:00,11786.4150390625,11860.89453125,11544.35546875,11618.8359375,9877.107421875,5017527,0.0,0.0
2021-02-25 00:00:00+07:00,11730.5546875,12084.333984375,11581.595703125,12065.7138671875,10256.9970703125,4031755,0.0,0.0
2021-02-26 00:00:00+07:00,11879.5146484375,12419.4921875,11879.5146484375,12307.7724609375,10462.76953125,3510056,0.0,0.0
2021-03-01 00:00:00+07:00,12438.1123046875,12456.732421875,12251.9130859375,12382.2529296875,10526.0849609375,2273075,0.0,0.0
2021-03-02 00:00:00+07:00,12438.1123046875,12456.732421875,12214.6728515625,12289.1533203125,10446.9404296875,2570928,0.0,0.0
2021-03-03 00:00:00+07:00,12251.9130859375,12456.732421875,12177.43359375,12382.2529296875,10526.0849609375,2436180,0.0,0.0
2021-03-04 00:00:00+07:00,12438.1123046875,12438.1123046875,11935.3740234375,12065.7138671875,10256.9970703125,2635348,0.0,0.0
2021-03-05 00:00:00+07:00,11953.994140625,12140.193359375,11767.794921875,12084.333984375,10272.8251953125,2727454,0.0,0.0
2021-03-08 00:00:00+07:00,12102.9541015625,12177.43359375,11749.1748046875,11842.2744140625,10067.05078125,4309092,0.0,0.0
2021-03-09 00:00:00+07:00,11730.5546875,12028.4736328125,11581.595703125,11935.3740234375,10146.1953125,2368403,0.0,0.0
2021-03-10 00:00:00+07:00,11953.994140625,12363.6328125,11879.5146484375,12196.0537109375,10367.796875,3263358,0.0,0.0
2021-03-11 00:00:00+07:00,12289.1533203125,12326.392578125,12196.0537109375,12289.1533203125,10446.9404296875,1913084,0.0,0.0
2021-03-12 00:00:00+07:00,12289.1533203125,12307.7724609375,12158.8134765625,12270.533203125,10431.111328125,1395144,0.0,0.0
2021-03-15 00:00:00+07:00,12289.1533203125,12605.69140625,12140.193359375,12475.3525390625,10605.2275390625,4847628,0.0,0.0
2021-03-16 00:00:00+07:00,12438.1123046875,12549.83203125,12307.7724609375,12456.732421875,10589.3994140625,1641493,0.0,0.0
2021-03-17 00:00:00+07:00,12456.732421875,12493.9716796875,12363.6328125,12475.3525390625,10605.2275390625,1677342,0.0,0.0
2021-03-18 00:00:00+07:00,12624.3115234375,12754.6513671875,12475.3525390625,12642.931640625,10747.685546875,2760993,0.0,0.0
2021-03-19 00:00:00+07:00,12642.931640625,12736.03125,12549.83203125,12587.072265625,10700.2001953125,1908949,0.0,0.0
2021-03-22 00:00:00+07:00,12680.171875,12698.791015625,12419.4921875,12438.1123046875,10573.5703125,2337817,0.0,0.0
2021-03-23 00:00:00+07:00,12493.9716796875,12493.9716796875,12214.6728515625,12289.1533203125,10446.9404296875,2778474,0.0,0.0
2021-03-24 00:00:00+07:00,12065.7138671875,12196.0537109375,11935.3740234375,12084.333984375,10272.8251953125,2669612,0.0,0.0
2021-03-25 00:00:00+07:00,12084.333984375,12140.193359375,11879.5146484375,11935.3740234375,10146.1953125,2234702,0.0,0.0
2021-03-26 00:00:00+07:00,11916.75390625,12084.333984375,11674.6953125,12084.333984375,10272.8251953125,2129895,0.0,0.0
2021-03-29 00:00:00+07:00,12251.9130859375,12326.392578125,12065.7138671875,12289.1533203125,10446.9404296875,1874684,0.0,0.0
2021-03-30 00:00:00+07:00,12326.392578125,12475.3525390625,12196.0537109375,12400.8720703125,10541.9130859375,2162521,0.0,0.0
2021-03-31 00:00:00+07:00,12475.3525390625,12587.072265625,12382.2529296875,12400.8720703125,10541.9130859375,1338914,0.0,0.0
2021-04-01 00:00:00+07:00,12456.732421875,12605.69140625,12400.8720703125,12605.69140625,10716.02734375,2803259,0.0,0.0
2021-04-02 00:00:00+07:00,12736.03125,13033.9501953125,12661.5517578125,12903.6103515625,10969.287109375,3753881,0.0,0.0
2021-04-05 00:00:00+07:00,13145.669921875,13145.669921875,12884.990234375,12940.8505859375,11000.9453125,1996113,0.0,0.0
2021-04-06 00:00:00+07:00,12922.23046875,13015.330078125,12717.4111328125,12940.8505859375,11000.9453125,2031425,0.0,0.0
2021-04-07 00:00:00+07:00,12847.7509765625,12922.23046875,12773.271484375,12810.5107421875,10890.14453125,1718830,0.0,0.0
2021-04-08 00:00:00+07:00,12791.890625,12922.23046875,12736.03125,12810.5107421875,10890.14453125,1258839,0.0,0.0
2021-04-09 00:00:00+07:00,12773.271484375,12884.990234375,12736.03125,12810.5107421875,10890.14453125,1450462,0.0,0.0
2021-04-12 00:00:00+07:00,12884.990234375,13108.4296875,12829.130859375,13089.8095703125,11127.57421875,3360243,0.0,0.0
2021-04-13 00:00:00+07:00,13164.2900390625,13220.1494140625,12810.5107421875,12884.990234375,10953.458984375,2345873,0.0,0.0
2021-04-14 00:00:00+07:00,12773.271484375,12940.8505859375,12717.4111328125,12884.990234375,10953.458984375,1362330,0.0,0.0
2021-04-15 00:00:00+07:00,12903.6103515625,12922.23046875,12587.072265625,12605.69140625,10716.02734375,2601164,0.0,0.0
2021-04-16 00:00:00+07:00,12587.072265625,12680.171875,12177.43359375,12326.392578125,10478.5986328125,2256560,0.0,0.0
2021-04-19 00:00:00+07:00,12475.3525390625,12568.4521484375,12214.6728515625,12549.83203125,10668.5419921875,1152501,0.0,0.0
2021-04-20 00:00:00+07:00,12661.5517578125,12810.5107421875,12363.6328125,12512.591796875,10636.884765625,1924524,0.0,0.0
2021-04-21 00:00:00+07:00,12512.591796875,12512.591796875,12512.591796875,12512.591796875,10636.884765625,0,0.0,0.0
2021-04-22 00:00:00+07:00,12438.1123046875,12512.591796875,12102.9541015625,12102.9541015625,10288.6533203125,2106211,0.0,0.0
2021-04-23 00:00:00+07:00,12065.7138671875,12456.732421875,11953.994140625,12438.1123046875,10573.5703125,1795844,0.0,0.0
2021-04-26 00:00:00+07:00,12438.1123046875,12438.1123046875,12140.193359375,12400.8720703125,10541.9130859375,1911688,0.0,0.0
2021-04-27 00:00:00+07:00,12289.1533203125,12661.5517578125,12158.8134765625,12661.5517578125,10763.5146484375,1716709,0.0,0.0
2021-04-28 00:00:00+07:00,12475.3525390625,12773.271484375,12438.1123046875,12587.072265625,10700.2001953125,1523958,0.0,0.0
2021-04-29 00:00:00+07:00,12587.072265625,12903.6103515625,12512.591796875,12903.6103515625,10969.287109375,4470022,0.0,0.0
2021-04-30 00:00:00+07:00,12903.6103515625,12903.6103515625,12903.6103515625,12903.6103515625,10969.287109375,0,0.0,0.0
2021-05-03 00:00:00+07:00,12903.6103515625,12903.6103515625,12903.6103515625,12903.6103515625,10969.287109375,0,0.0,0.0
2021-05-04 00:00:00+07:00,12661.5517578125,12940.8505859375,12475.3525390625,12829.130859375,10905.97265625,2506239,0.0,0.0
2021-05-05 00:00:00+07:00,12884.990234375,13350.4892578125,12884.990234375,13145.669921875,11175.060546875,4714948,0.0,0.0
2021-05-06 00:00:00+07:00,13145.669921875,13164.2900390625,12903.6103515625,12959.470703125,11016.7734375,2090179,0.0,0.0
2021-05-07 00:00:00+07:00,12847.7509765625,13182.9091796875,12847.7509765625,13108.4296875,11143.4033203125,3238223,0.0,0.0
2021-05-10 00:00:00+07:00,13108.4296875,13536.6884765625,13108.4296875,13480.828125,11459.9765625,3622811,0.0,0.0
2021-05-11 00:00:00+07:00,13555.3076171875,13555.3076171875,13331.869140625,13331.869140625,11333.34765625,2625412,0.0,0.0
2021-05-12 00:00:00+07:00,13238.76953125,13462.2080078125,13182.9091796875,13462.2080078125,11444.1474609375,2414429,0.0,0.0
2021-05-13 00:00:00+07:00,13294.62890625,13760.126953125,13294.62890625,13480.828125,11459.9765625,3148320,0.0,0.0
2021-05-14 00:00:00+07:00,13555.3076171875,13667.02734375,13424.96875,13573.927734375,11539.1201171875,1642970,0.0,0.0
2021-05-17 00:00:00+07:00,13778.7470703125,13853.2265625,13573.927734375,13611.16796875,11570.7783203125,2491604,0.0,0.0
2021-05-18 00:00:00+07:00,13629.7880859375,13629.7880859375,13369.1083984375,13499.4482421875,11475.8056640625,2116307,0.0,0.0
2021-05-19 00:00:00+07:00,13480.828125,13667.02734375,13369.1083984375,13629.7880859375,11586.6064453125,2186769,0.0,0.0
2021-05-20 00:00:00+07:00,13629.7880859375,13964.9462890625,13629.7880859375,13927.70703125,11839.8662109375,3293030,0.0,0.0
2021-05-21 00:00:00+07:00,13927.70703125,14262.865234375,13890.466796875,13964.9462890625,11871.5234375,2456105,0.0,0.0
2021-05-24 00:00:00+07:00,14095.2861328125,14095.2861328125,13871.8466796875,13964.9462890625,11871.5234375,2026484,0.0,0.0
2021-05-25 00:00:00+07:00,13964.9462890625,14244.2451171875,13890.466796875,14151.1455078125,12029.810546875,2351620,0.0,0.0
2021-05-26 00:00:00+07:00,14169.765625,14393.205078125,14169.765625,14318.7255859375,12172.2685546875,2678850,0.0,0.0
2021-05-27 00:00:00+07:00,14337.3447265625,14579.404296875,14113.90625,14225.6259765625,12093.125,2564913,0.0,0.0
2021-05-28 00:00:00+07:00,14225.6259765625,14486.3046875,14169.765625,14486.3046875,12314.7265625,2528473,0.0,0.0
2021-05-31 00:00:00+07:00,14709.744140625,15435.9208984375,14523.5439453125,15417.30078125,13106.1611328125,4304608,0.0,0.0
2021-06-01 00:00:00+07:00,15826.939453125,15975.8984375,15640.740234375,15677.9794921875,13327.7626953125,2996735,0.0,0.0
2021-06-02 00:00:00+07:00,15882.798828125,16608.9765625,15826.939453125,16608.9765625,14119.19921875,4299049,0.0,0.0
2021-06-03 00:00:00+07:00,17242.0546875,17242.0546875,16608.9765625,17093.09375,14530.744140625,3293702,0.0,0.0
2021-06-04 00:00:00+07:00,16757.935546875,17093.09375,16757.935546875,16869.65625,14340.80078125,2547834,0.0,0.0
2021-06-07 00:00:00+07:00,16720.6953125,16720.6953125,15733.83984375,16013.138671875,13612.6796875,49691382,0.0,0.0
2021-06-08 00:00:00+07:00,16013.138671875,16013.138671875,16013.138671875,16013.138671875,13612.6796875,0,0.0,0.0
2021-06-09 00:00:00+07:00,14970.4228515625,15864.1796875,14895.943359375,15808.3193359375,13438.5654296875,33740999,0.0,0.0
2021-06-10 00:00:00+07:00,16059.6884765625,16455.361328125,15873.4892578125,15873.4892578125,13493.96484375,30075947,0.0,1.25
2021-06-11 00:00:00+07:00,16013.138671875,16338.9873046875,15733.83984375,16129.513671875,13711.6103515625,20477629,0.0,0.0
2021-06-14 00:00:00+07:00,16129.513671875,16245.8876953125,15757.1142578125,15873.4892578125,13493.96484375,23514805,0.0,0.0
2021-06-15 00:00:00+07:00,15873.4892578125,16851.03515625,15594.1904296875,16455.361328125,13988.611328125,39051062,0.0,0.0
2021-06-16 00:00:00+07:00,16455.361328125,16501.912109375,16059.6884765625,16152.7880859375,13731.3955078125,17639594,0.0,0.0
2021-06-17 00:00:00+07:00,15826.939453125,16292.4375,15687.2900390625,16245.8876953125,13810.5380859375,13732813,0.0,0.0
2021-06-18 00:00:00+07:00,16385.537109375,16525.1875,16245.8876953125,16292.4375,13850.1103515625,19796423,0.0,0.0
2021-06-21 00:00:00+07:00,16245.8876953125,16385.537109375,16129.513671875,16176.0634765625,13751.1806640625,11702730,0.0,0.0
2021-06-22 00:00:00+07:00,16385.537109375,16757.935546875,16222.61328125,16595.01171875,14107.3271484375,31948564,0.0,0.0
2021-06-23 00:00:00+07:00,16711.38671875,16944.134765625,16618.287109375,16664.8359375,14166.6845703125,22007817,0.0,0.0
2021-06-24 00:00:00+07:00,16757.935546875,16967.41015625,16571.736328125,16851.03515625,14324.970703125,24692253,0.0,0.0
2021-06-25 00:00:00+07:00,16851.03515625,17037.234375,16781.2109375,16920.859375,14384.3291015625,17044103,0.0,0.0
2021-06-28 00:00:00+07:00,17083.78515625,17130.333984375,16897.5859375,17083.78515625,14522.8310546875,17052052,0.0,0.0
2021-06-29 00:00:00+07:00,17176.884765625,17200.158203125,16967.41015625,16967.41015625,14423.9013671875,14345275,0.0,0.0
2021-06-30 00:00:00+07:00,16944.134765625,16990.685546875,16571.736328125,16618.287109375,14127.11328125,20683215,0.0,0.0
2021-07-01 00:00:00+07:00,16548.4609375,16851.03515625,16338.9873046875,16734.66015625,14226.0419921875,22327045,0.0,0.0
2021-07-02 00:00:00+07:00,16897.5859375,16944.134765625,16757.935546875,16804.486328125,14285.3994140625,13763962,0.0,0.0
2021-07-05 00:00:00+07:00,16804.486328125,16804.486328125,16804.486328125,16804.486328125,14285.3994140625,0,0.0,0.0
2021-07-06 00:00:00+07:00,16804.486328125,16804.486328125,16804.486328125,16804.486328125,14285.3994140625,0,0.0,0.0
2021-07-07 00:00:00+07:00,16804.486328125,16804.486328125,16804.486328125,16804.486328125,14285.3994140625,0,0.0,0.0
2021-07-08 00:00:00+07:00,16804.486328125,16804.486328125,16804.486328125,16804.486328125,14285.3994140625,0,0.0,0.0
2021-07-09 00:00:00+07:00,16757.935546875,17037.234375,15826.939453125,16385.537109375,13929.25390625,24308148,0.0,0.0
2021-07-12 00:00:00+07:00,16385.537109375,16385.537109375,16385.537109375,16385.537109375,13929.25390625,0,0.0,0.0
2021-07-13 00:00:00+07:00,15501.0908203125,15501.0908203125,15035.5927734375,15314.8916015625,13019.103515625,14333459,0.0,0.0
2021-07-14 00:00:00+07:00,15314.8916015625,15314.8916015625,15314.8916015625,15314.8916015625,13019.103515625,0,0.0,0.0
2021-07-15 00:00:00+07:00,14616.6435546875,15338.166015625,14593.369140625,15245.06640625,12959.7451171875,10946121,0.0,0.0
2021-07-16 00:00:00+07:00,15245.06640625,15245.06640625,15245.06640625,15245.06640625,12959.7451171875,0,0.0,0.0
2021-07-19 00:00:00+07:00,15314.8916015625,15431.265625,14872.66796875,14965.767578125,12722.31640625,21523605,0.0,0.0
2021-07-20 00:00:00+07:00,15128.6923828125,15780.3896484375,14895.943359375,15780.3896484375,13414.822265625,18396203,0.0,0.0
2021-07-21 00:00:00+07:00,15850.2138671875,16059.6884765625,15710.564453125,15733.83984375,13375.2490234375,17571066,0.0,0.0
2021-07-22 00:00:00+07:00,15733.83984375,16013.138671875,15454.541015625,15873.4892578125,13493.96484375,15385450,0.0,0.0
2021-07-23 00:00:00+07:00,15780.3896484375,15896.763671875,15361.44140625,15361.44140625,13058.67578125,15967837,0.0,0.0
2021-07-26 00:00:00+07:00,15175.2421875,15407.9912109375,14919.2177734375,15221.7919921875,12939.9609375,16172779,0.0,0.0
2021-07-27 00:00:00+07:00,15384.7158203125,15594.1904296875,15361.44140625,15431.265625,13118.033203125,12104665,0.0,0.0
2021-07-28 00:00:00+07:00,15454.541015625,15640.740234375,15384.7158203125,15431.265625,13118.033203125,10411210,0.0,0.0
2021-07-29 00:00:00+07:00,15570.9150390625,15920.0390625,15501.0908203125,15896.763671875,13513.7509765625,16408226,0.0,0.0
2021-07-30 00:00:00+07:00,15966.5888671875,16827.759765625,15966.5888671875,16827.759765625,14305.1845703125,75523382,0.0,0.0
2021-08-02 00:00:00+07:00,16827.759765625,16827.759765625,16827.759765625,16827.759765625,14305.1845703125,0,0.0,0.0
2021-08-03 00:00:00+07:00,16501.912109375,16664.8359375,16292.4375,16664.8359375,14166.6845703125,18832080,0.0,0.0
2021-08-04 00:00:00+07:00,16664.8359375,16664.8359375,16664.8359375,16664.8359375,14166.6845703125,0,0.0,0.0
2021-08-05 00:00:00+07:00,16455.361328125,16804.486328125,16432.087890625,16757.935546875,14245.828125,29618158,0.0,0.0
2021-08-06 00:00:00+07:00,16804.486328125,16827.759765625,16501.912109375,16548.4609375,14067.75390625,18519512,0.0,0.0
2021-08-09 00:00:00+07:00,16478.63671875,17153.609375,16362.2626953125,16990.685546875,14443.6875,41332489,0.0,0.0
2021-08-10 00:00:00+07:00,16990.685546875,16990.685546875,16990.685546875,16990.685546875,14443.6875,0,0.0,0.0
2021-08-11 00:00:00+07:00,16990.685546875,17107.05859375,16757.935546875,16757.935546875,14245.828125,35429351,0.0,0.0
2021-08-12 00:00:00+07:00,16664.8359375,16757.935546875,16432.087890625,16432.087890625,13968.826171875,26094836,0.0,0.0
2021-08-13 00:00:00+07:00,16385.537109375,16501.912109375,15966.5888671875,16455.361328125,13988.611328125,32492498,0.0,0.0
2021-08-16 00:00:00+07:00,16455.361328125,16757.935546875,16199.337890625,16618.287109375,14127.11328125,25900636,0.0,0.0
2021-08-17 00:00:00+07:00,16618.287109375,16618.287109375,16618.287109375,16618.287109375,14127.11328125,0,0.0,0.0
2021-08-18 00:00:00+07:00,16501.912109375,16664.8359375,16432.087890625,16548.4609375,14067.75390625,15244097,0.0,0.0
2021-08-19 00:00:00+07:00,16525.1875,16548.4609375,16269.1630859375,16432.087890625,13968.826171875,20130044,0.0,0.0
2021-08-20 00:00:00+07:00,16432.087890625,16455.361328125,15384.7158203125,15640.740234375,13296.1064453125,45011772,0.0,0.0
2021-08-23 00:00:00+07:00,15640.740234375,15640.740234375,15640.740234375,15640.740234375,13296.1064453125,0,0.0,0.0
2021-08-24 00:00:00+07:00,14895.943359375,15128.6923828125,14756.2939453125,15035.5927734375,12781.673828125,19515004,0.0,0.0
2021-08-25 00:00:00+07:00,14989.04296875,15128.6923828125,14849.3935546875,15105.4169921875,12841.0302734375,10452671,0.0,0.0
2021-08-26 00:00:00+07:00,15151.966796875,15175.2421875,14802.84375,14872.66796875,12643.1728515625,10622597,0.0,0.0
2021-08-27 00:00:00+07:00,14756.2939453125,14826.1181640625,14337.3447265625,14779.568359375,12564.029296875,17335404,0.0,0.0
2021-08-30 00:00:00+07:00,14802.84375,15082.142578125,14709.744140625,14965.767578125,12722.31640625,17249475,0.0,0.0
2021-08-31 00:00:00+07:00,15128.6923828125,15175.2421875,14895.943359375,14895.943359375,12662.958984375,11876737,0.0,0.0
2021-09-01 00:00:00+07:00,14895.943359375,15245.06640625,14872.66796875,14895.943359375,12662.958984375,18722520,0.0,0.0
2021-09-02 00:00:00+07:00,14895.943359375,14895.943359375,14895.943359375,14895.943359375,12662.958984375,0,0.0,0.0
2021-09-03 00:00:00+07:00,14895.943359375,14895.943359375,14895.943359375,14895.943359375,12662.958984375,0,0.0,0.0
2021-09-06 00:00:00+07:00,14989.04296875,15035.5927734375,14872.66796875,14919.2177734375,12682.744140625,15860855,0.0,0.0
2021-09-07 00:00:00+07:00,15082.142578125,15245.06640625,14989.04296875,15128.6923828125,12860.8173828125,17107906,0.0,0.0
2021-09-08 00:00:00+07:00,15128.6923828125,15128.6923828125,15128.6923828125,15128.6923828125,12860.8173828125,0,0.0,0.0
2021-09-09 00:00:00+07:00,14895.943359375,15105.4169921875,14872.66796875,15105.4169921875,12841.0302734375,7372530,0.0,0.0
2021-09-10 00:00:00+07:00,15128.6923828125,15151.966796875,15012.3173828125,15035.5927734375,12781.673828125,8810130,0.0,0.0
2021-09-13 00:00:00+07:00,15035.5927734375,15035.5927734375,14849.3935546875,14849.3935546875,12623.38671875,11170397,0.0,0.0
2021-09-14 00:00:00+07:00,14826.1181640625,14895.943359375,14663.1943359375,14663.1943359375,12465.0986328125,9691551,0.0,0.0
2021-09-15 00:00:00+07:00,14663.1943359375,14663.1943359375,14500.26953125,14523.5439453125,12346.384765625,10696496,0.0,0.0
2021-09-16 00:00:00+07:00,14546.8193359375,14686.46875,14523.5439453125,14570.09375,12385.9560546875,7423229,0.0,0.0
2021-09-17 00:00:00+07:00,14709.744140625,14802.84375,14593.369140625,14709.744140625,12504.671875,9822379,0.0,0.0
2021-09-20 00:00:00+07:00,14895.943359375,15035.5927734375,14826.1181640625,14942.4931640625,12702.5302734375,13722501,0.0,0.0
2021-09-21 00:00:00+07:00,14942.4931640625,14942.4931640625,14942.4931640625,14942.4931640625,12702.5302734375,0,0.0,0.0
2021-09-22 00:00:00+07:00,14942.4931640625,14942.4931640625,14942.4931640625,14942.4931640625,12702.5302734375,0,0.0,0.0
2021-09-23 00:00:00+07:00,14756.2939453125,14802.84375,14663.1943359375,14709.744140625,12504.671875,9045791,0.0,0.0
2021-09-24 00:00:00+07:00,14802.84375,14965.767578125,14802.84375,14895.943359375,12662.958984375,1436890571,0.0,0.0
2021-09-27 00:00:00+07:00,14989.04296875,15082.142578125,14663.1943359375,14663.1943359375,12465.0986328125,10314325,0.0,0.0
2021-09-28 00:00:00+07:00,14663.1943359375,14779.568359375,14616.6435546875,14709.744140625,12504.671875,5407969,0.0,0.0
2021-09-29 00:00:00+07:00,14709.744140625,14756.2939453125,14500.26953125,14593.369140625,12405.7431640625,7766087,0.0,0.0
2021-09-30 00:00:00+07:00,14593.369140625,14709.744140625,14570.09375,14686.46875,12484.884765625,9441067,0.0,0.0
