Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-29 00:00:00+07:00,46800.0,46850.0,46050.0,46150.0,36264.31640625,806010,0.0,0.0
2020-06-01 00:00:00+07:00,46150.0,46700.0,46150.0,46300.0,36382.18359375,817190,0.0,0.0
2020-06-02 00:00:00+07:00,46800.0,47100.0,46150.0,46400.0,36460.765625,1306180,0.0,0.0
2020-06-03 00:00:00+07:00,46900.0,47000.0,46500.0,46700.0,36696.50390625,508870,0.0,0.0
2020-06-04 00:00:00+07:00,47000.0,47400.0,46900.0,47150.0,37050.10546875,868580,0.0,0.0
2020-06-05 00:00:00+07:00,47200.0,47200.0,45400.0,47000.0,36932.23828125,586880,0.0,0.0
2020-06-08 00:00:00+07:00,47000.0,47000.0,47000.0,47000.0,36932.23828125,0,0.0,0.0
2020-06-09 00:00:00+07:00,47000.0,47000.0,47000.0,47000.0,36932.23828125,0,0.0,0.0
2020-06-10 00:00:00+07:00,47600.0,47700.0,46600.0,47700.0,37482.296875,690860,0.0,0.0
2020-06-11 00:00:00+07:00,48000.0,48000.0,44400.0,44400.0,34889.1796875,997810,0.0,0.0
2020-06-12 00:00:00+07:00,42900.0,45200.0,42900.0,45200.0,35517.8125,1063220,0.0,0.0
2020-06-15 00:00:00+07:00,45500.0,45500.0,43800.0,44000.0,34574.859375,638070,0.0,0.0
2020-06-16 00:00:00+07:00,44100.0,45200.0,44100.0,44300.0,34810.59765625,1056690,0.0,0.0
2020-06-17 00:00:00+07:00,44300.0,45850.0,44300.0,45750.0,35949.99609375,2149680,0.0,0.0
2020-06-18 00:00:00+07:00,45600.0,47200.0,45600.0,46700.0,36696.50390625,1266690,0.0,0.0
2020-06-19 00:00:00+07:00,47200.0,47200.0,45900.0,46000.0,36146.44921875,1795970,0.0,0.0
2020-06-22 00:00:00+07:00,46000.0,46300.0,45100.0,46000.0,36146.44921875,1997120,0.0,0.0
2020-06-23 00:00:00+07:00,45900.0,46500.0,45100.0,46250.0,36342.8984375,2106770,0.0,0.0
2020-06-24 00:00:00+07:00,46250.0,46250.0,45400.0,45900.0,36067.8671875,1882350,0.0,0.0
2020-06-25 00:00:00+07:00,45400.0,45900.0,44800.0,45850.0,36028.578125,1579880,0.0,0.0
2020-06-26 00:00:00+07:00,46000.0,46200.0,45300.0,45800.0,35989.28515625,1794130,0.0,0.0
2020-06-29 00:00:00+07:00,45650.0,45650.0,44250.0,44500.0,34967.76171875,2141710,0.0,0.0
2020-06-30 00:00:00+07:00,44500.0,45200.0,44000.0,44500.0,34967.76171875,1473030,0.0,0.0
2020-07-01 00:00:00+07:00,44600.0,45200.0,44000.0,45100.0,35439.23046875,1510610,0.0,0.0
2020-07-02 00:00:00+07:00,45400.0,45600.0,44450.0,45500.0,35753.546875,1347150,0.0,0.0
2020-07-03 00:00:00+07:00,45500.0,46200.0,45200.0,45950.0,36107.16015625,599290,0.0,0.0
2020-07-06 00:00:00+07:00,45950.0,46500.0,45750.0,46400.0,36460.765625,810350,0.0,0.0
2020-07-07 00:00:00+07:00,46800.0,46800.0,46000.0,46500.0,36539.34375,583010,0.0,0.0
2020-07-08 00:00:00+07:00,46500.0,46500.0,46000.0,46500.0,36539.34375,467240,0.0,0.0
2020-07-09 00:00:00+07:00,46500.0,46700.0,46200.0,46550.0,36578.6328125,678930,0.0,0.0
2020-07-10 00:00:00+07:00,46550.0,46550.0,46550.0,46550.0,36578.6328125,0,0.0,0.0
2020-07-13 00:00:00+07:00,46300.0,46500.0,46250.0,46400.0,36460.765625,580920,0.0,0.0
2020-07-14 00:00:00+07:00,46300.0,46400.0,45750.0,46400.0,36460.765625,425960,0.0,0.0
2020-07-15 00:00:00+07:00,46400.0,46400.0,46400.0,46400.0,36460.765625,0,0.0,0.0
2020-07-16 00:00:00+07:00,46600.0,47300.0,46600.0,46850.0,36814.37109375,878460,0.0,0.0
2020-07-17 00:00:00+07:00,46850.0,48300.0,46800.0,47500.0,37325.13671875,1335770,0.0,0.0
2020-07-20 00:00:00+07:00,47100.0,47250.0,46350.0,46400.0,36460.765625,574960,0.0,0.0
2020-07-21 00:00:00+07:00,46450.0,46500.0,45550.0,45900.0,36067.8671875,439810,0.0,0.0
2020-07-22 00:00:00+07:00,46400.0,46400.0,45000.0,45300.0,35596.39453125,720410,0.0,0.0
2020-07-23 00:00:00+07:00,45300.0,46150.0,45050.0,46000.0,36146.44921875,368860,0.0,0.0
2020-07-24 00:00:00+07:00,45800.0,46000.0,43950.0,45400.0,35674.96875,876920,0.0,0.0
2020-07-27 00:00:00+07:00,42500.0,43900.0,42250.0,42250.0,33199.72265625,1119400,0.0,0.0
2020-07-28 00:00:00+07:00,42300.0,45000.0,42100.0,43600.0,34260.54296875,552420,0.0,0.0
2020-07-29 00:00:00+07:00,43000.0,43500.0,41050.0,41550.0,32649.677734375,399820,0.0,0.0
2020-07-30 00:00:00+07:00,42000.0,42500.0,41800.0,42200.0,33160.4375,173730,0.0,0.0
2020-07-31 00:00:00+07:00,41800.0,42600.0,41000.0,42200.0,33160.4375,359580,0.0,0.0
2020-08-03 00:00:00+07:00,42000.0,44150.0,42000.0,43750.0,34378.4140625,528550,0.0,0.0
2020-08-04 00:00:00+07:00,43750.0,44500.0,43100.0,44500.0,34967.76171875,382000,0.0,0.0
2020-08-05 00:00:00+07:00,44200.0,44800.0,44100.0,44450.0,34928.46875,234150,0.0,0.0
2020-08-06 00:00:00+07:00,44400.0,44800.0,44050.0,44600.0,35046.3359375,432920,0.0,0.0
2020-08-07 00:00:00+07:00,44600.0,44700.0,44300.0,44600.0,35046.3359375,221640,0.0,0.0
2020-08-10 00:00:00+07:00,44600.0,45400.0,44600.0,45200.0,35517.8125,310330,0.0,0.0
2020-08-11 00:00:00+07:00,45200.0,45750.0,45150.0,45700.0,35910.70703125,549990,0.0,0.0
2020-08-12 00:00:00+07:00,45700.0,46500.0,45700.0,46500.0,36539.34375,660600,0.0,0.0
2020-08-13 00:00:00+07:00,46500.0,47000.0,46350.0,46600.0,36617.91796875,380300,0.0,0.0
2020-08-14 00:00:00+07:00,46200.0,46650.0,46150.0,46600.0,36617.91796875,509440,0.0,0.0
2020-08-17 00:00:00+07:00,46250.0,46500.0,45950.0,46200.0,36303.60546875,225870,0.0,0.0
2020-08-18 00:00:00+07:00,46250.0,46250.0,45950.0,46050.0,36185.734375,88390,0.0,0.0
2020-08-19 00:00:00+07:00,46050.0,47000.0,45900.0,47000.0,36932.23828125,562910,0.0,0.0
2020-08-20 00:00:00+07:00,47000.0,47150.0,46300.0,46350.0,36421.46875,429540,0.0,0.0
2020-08-21 00:00:00+07:00,46350.0,46850.0,46350.0,46550.0,36578.6328125,548520,0.0,0.0
2020-08-24 00:00:00+07:00,46900.0,48600.0,46900.0,48500.0,38110.9296875,1037310,0.0,0.0
