Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-16 00:00:00+07:00,30628.48828125,31008.751953125,30490.2109375,30524.78125,29820.712890625,10366103,0.0,0.0
2025-07-17 00:00:00+07:00,30524.78125,31077.890625,30351.93359375,31077.890625,30361.064453125,8228230,0.0,0.0
2025-07-18 00:00:00+07:00,31043.322265625,31216.16796875,30835.904296875,31112.4609375,30394.8359375,10878262,0.0,0.0
2025-07-21 00:00:00+07:00,31527.29296875,31631.001953125,30905.044921875,31250.73828125,30529.923828125,9488015,0.0,0.0
2025-07-22 00:00:00+07:00,31527.29296875,31631.001953125,30905.044921875,31250.73828125,30529.923828125,9488015,0.0,0.0
2025-07-23 00:00:00+07:00,31250.73828125,31527.29296875,30905.044921875,31527.29296875,30800.1015625,6968301,0.0,0.0
2025-07-24 00:00:00+07:00,31596.431640625,31700.140625,30974.18359375,31561.86328125,30833.873046875,9163884,0.0,0.0
2025-07-25 00:00:00+07:00,31561.86328125,31769.279296875,31250.73828125,31596.431640625,30867.64453125,7334376,0.0,0.0
2025-07-28 00:00:00+07:00,31458.154296875,31803.84765625,31389.015625,31527.29296875,30800.1015625,15288086,0.0,0.0
2025-07-29 00:00:00+07:00,31458.154296875,31803.84765625,31389.015625,31527.29296875,30800.1015625,15288086,0.0,0.0
2025-07-30 00:00:00+07:00,31665.5703125,31838.41796875,30282.794921875,30282.794921875,29584.30859375,21310609,0.0,0.0
2025-07-31 00:00:00+07:00,30421.072265625,32391.52734375,30317.36328125,31942.126953125,31205.3671875,32497236,0.0,0.0
2025-08-01 00:00:00+07:00,32840.9296875,32840.9296875,31147.029296875,31734.708984375,31002.732421875,28047492,0.0,0.0
2025-08-04 00:00:00+07:00,30421.072265625,31631.001953125,30144.517578125,31561.86328125,30833.873046875,14027145,0.0,0.0
2025-08-05 00:00:00+07:00,30421.072265625,31631.001953125,30144.517578125,31561.86328125,30833.873046875,14027145,0.0,0.0
