Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+07:00,7684.982421875,7684.982421875,7684.982421875,7684.982421875,7180.720703125,0,0.0,0.0
2020-01-02 00:00:00+07:00,7684.982421875,7848.49267578125,7635.92919921875,7848.49267578125,7333.501953125,12941786,0.0,0.0
2020-01-03 00:00:00+07:00,7913.89697265625,7962.94970703125,7864.84375,7897.5458984375,7379.33642578125,23950208,0.0,0.0
2020-01-06 00:00:00+07:00,7848.49267578125,7930.248046875,7799.439453125,7848.49267578125,7333.501953125,16424228,0.0,0.0
2020-01-07 00:00:00+07:00,7881.19482421875,7913.89697265625,7717.6845703125,7750.38671875,7241.83349609375,14895762,0.0,0.0
2020-01-08 00:00:00+07:00,7684.982421875,7734.03564453125,7570.525390625,7668.63134765625,7165.4423828125,19635250,0.0,0.0
2020-01-09 00:00:00+07:00,7717.6845703125,7897.5458984375,7717.6845703125,7848.49267578125,7333.501953125,14107493,0.0,0.0
2020-01-10 00:00:00+07:00,7881.19482421875,8028.35400390625,7864.84375,7913.89697265625,7394.6142578125,30598017,0.0,0.0
2020-01-13 00:00:00+07:00,7913.89697265625,7979.30078125,7881.19482421875,7930.248046875,7409.89306640625,13627645,0.0,0.0
2020-01-14 00:00:00+07:00,7930.248046875,8191.8642578125,7913.89697265625,8175.51318359375,7639.06494140625,29249845,0.0,0.0
2020-01-15 00:00:00+07:00,8191.8642578125,8289.970703125,8142.81103515625,8224.56640625,7684.89892578125,17985170,0.0,0.0
2020-01-16 00:00:00+07:00,8175.51318359375,8289.970703125,8159.162109375,8273.619140625,7730.73291015625,20962078,0.0,0.0
2020-01-17 00:00:00+07:00,8273.619140625,8388.076171875,8142.81103515625,8175.51318359375,7639.06494140625,19353983,0.0,0.0
2020-01-20 00:00:00+07:00,8175.51318359375,8339.0234375,8077.4072265625,8339.0234375,7791.84619140625,17466151,0.0,0.0
2020-01-21 00:00:00+07:00,8420.7783203125,8502.5341796875,8355.375,8453.48046875,7898.79248046875,18077336,0.0,0.0
2020-01-22 00:00:00+07:00,8453.48046875,8633.341796875,8453.48046875,8600.6396484375,8036.29638671875,27276269,0.0,0.0
